Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f7,128,58,355.92,400,1580415803.0,b6430267-961d-4990-ab0a-f0dac8d210aa
f7,128,58,353.93,400,1580415814.0,9746e080-dc6a-4856-b791-fe72a56d0aa1
f7,128,58,354.91,400,1580415823.0,97da24f5-5172-484a-b3b1-9075f94594cd
f7,128,58,355.97,400,1580415833.0,8a63efb1-928e-4461-af20-cf09fd378c30
f7,128,58,359.17,400,1580415843.0,41d97795-a258-4c7b-8213-6e4e4c5ea145
f7,128,58,355.8,400,1580415853.0,0d9348c7-d560-4948-b1c8-225a7850cb7d
f7,128,58,346.99,400,1580415863.0,2f01e61c-7621-442f-a57e-bf2983416bcf
f7,128,58,343.52,400,1580415864.0,83ac512e-b02c-44bb-b754-c1b5f75cabc9
f7,128,58,367.44,400,1580415864.0,a6bb7fc2-2a46-4277-a55b-381204137822
f7,128,58,345.18,400,1580415874.0,f8ea9182-67d3-4b48-b765-25d8bb0bd358
f7,128,58,357.96,400,1580415884.0,75c37f5d-8df6-4bcd-92fd-5bd0f4cb50ff
f7,128,58,338.96,400,1580415894.0,858b4da1-b18b-4304-b8f7-2f96a74dbeaa
f7,128,58,358.39,400,1580415904.0,357d6eab-5027-4f04-90b1-13d8899c9cb0
f7,128,58,350.76,400,1580415915.0,232c55c8-8fc0-4df5-9fcc-710522380769
f7,128,58,353.55,400,1580415925.0,f0231c94-5579-4cb5-95c6-ccfb82b1de19
f7,128,58,351.69,400,1580415935.0,6ba6d765-7a3a-4f9b-9c99-9025f7d72b8b
f7,128,58,357.15,400,1580415945.0,ced7fb2b-14e1-48e2-a746-8dea93c8b292
f7,128,58,357.36,400,1580415955.0,df165a87-1f21-401d-b21a-dd8097aac5d3
f7,128,58,348.44,400,1580415967.0,87376351-5934-4e91-8a83-31658530abdf
f7,128,58,355.45,400,1580415976.0,22134409-3e2e-4706-9791-54467907ff32
f7,128,58,346.59,400,1580415976.0,0f06a5e4-79f9-4d5d-850a-1db6d3033d6c
f7,128,58,347.27,400,1580415986.0,94a1c1c7-42be-4836-abce-3126b6820527
f7,128,58,351.05,400,1580415996.0,8f438fe2-dff3-4805-af23-4fc7696252f4
f7,128,58,359.77,400,1580416006.0,07feae35-873e-471e-ab05-b33ea9e5ed24
f7,128,58,350.93,400,1580416016.0,dc9b0ff1-8ab9-4c86-b250-44a738d41d15
f7,128,58,348.43,400,1580416017.0,e88a7698-19fe-4e46-8ec7-280358d03b1d
f7,128,58,323.56,400,1580416027.0,567fb83f-12db-48ec-b708-e2191de41a21
f7,128,58,355.97,400,1580416037.0,7cade652-df2a-4095-8028-e80f74060db1
f7,128,58,358.14,400,1580416047.0,01ea9c2e-d944-4322-8bc1-5a2a67e85540
f7,128,58,355.48,400,1580416057.0,8310cc9d-ca49-4174-9e55-8acacc5c8e3b
f7,128,58,347.49,400,1580416067.0,7fca4d2c-ddfe-417b-b053-925c72dd2383
f7,128,58,355.92,400,1580416078.0,4758e3b4-a114-4ef7-b796-3cd95ad2b465
f7,128,58,344.77,400,1580416078.0,6a21c387-8b70-4e06-95f8-979db506ad14
f7,128,58,338.77,400,1580416088.0,e8588c98-cedd-4968-b4ae-197b611b0f5c
f7,128,58,353.38,400,1580416098.0,d48d5573-807f-48a9-add5-50c31199b871
f7,128,58,350.77,400,1580416108.0,bc414e41-ff86-4c42-b39c-e122246f9774
f7,128,58,351.55,400,1580416118.0,9b162e98-b43d-4dad-a088-88a8920cb739
f7,128,58,347.54,400,1580416129.0,19bd31f1-1e82-4a2e-b941-2de8f07dc185
f7,128,58,342.57,400,1580416129.0,9e76d533-3c96-4cf5-935f-ffc2318c3b4d
f7,128,58,355.99,400,1580416139.0,4bcc8636-a2b8-4c35-8ecf-bf344f23efdd
f7,128,58,342.31,400,1580416149.0,268583b6-aead-4a75-8a00-e638a88525fc
f7,128,58,347.87,400,1580416160.0,81c6cb8d-9e0e-4fb2-9eaf-826ba8c1490e
f7,128,58,353.19,400,1580416169.0,7719487d-6b62-4c97-821f-129f9a89974c
f7,128,58,347.07,400,1580416170.0,d865fbfe-b4c6-4454-9457-8a8751aa83d4
f7,128,58,347.28,400,1580416170.0,f8a69419-0fbf-427e-b320-5e2da4438946
f7,128,58,321.74,400,1580416170.0,a6d6f061-2d5a-4cc1-8669-e31020eed849
f7,128,58,329.23,400,1580416180.0,2bbe4d8b-3db9-4c66-ae7a-837e0f3585b6
f7,128,58,333.61,400,1580416190.0,bd4c9b33-fbb5-44b5-9018-2acf83c11d08
f7,128,58,350.83,400,1580416200.0,9a13567f-ebe3-48d1-a82a-fcf67a39bfb8
f7,128,58,358.68,400,1580416210.0,1f1b9c1e-3a2d-481c-99cc-1e8c398ee229
f7,128,58,343.02,400,1580416220.0,ecd02c06-e280-4786-bd0b-338e28d76c67
f7,128,58,347.04,400,1580416221.0,e2434511-da5d-42b2-8a97-85f157d1fd28
f7,128,58,343.96,400,1580416221.0,46d05273-ef3b-434c-84b2-f05272cf1015
f7,128,58,342.15,400,1580416231.0,9a61e76a-5b6e-4490-bdc4-16223485a4d4
f7,128,58,386.88,400,1580416231.0,04896c67-0602-4223-87bf-22f6977dcba1
f7,128,58,329.5,400,1580416231.0,affa72c1-0777-42c4-8470-54eaeb51bd84
f7,128,58,339.4,400,1580416242.0,c87e92bd-0a7e-4611-a1c3-f4fd74f879a8
f7,128,58,340.99,400,1580416251.0,746ceabf-c450-4eaf-8677-3bd90481482f
f7,128,58,374.25,400,1580416261.0,9f57a514-99b0-483f-9258-a3df2f12e474
f7,128,58,355.57,400,1580416273.0,2e19b732-2691-4b52-99a4-b9fa6f80b178
f7,128,58,348.81,400,1580416273.0,3fb247d0-39d4-42f8-a67c-402c211441ea
f7,128,58,347.71,400,1580416274.0,211f82f4-d049-4a9a-9ea8-d673e6ca8a2a
f7,128,58,356.04,400,1580416281.0,b71b0ae8-b7dd-473f-a47e-915142bde9f1
f7,128,58,347.78,400,1580416282.0,18ec1690-9bb0-4f8a-8450-f0725f43f599
f7,128,58,369.13,400,1580416282.0,5c6c60bb-b8b7-4535-9379-d4f7599ccdc9
f7,128,58,343.6,400,1580416292.0,73c9ac93-da66-4388-81cb-a9c5204fd0c3
f7,128,58,347.47,400,1580416292.0,c9539e1a-7fcb-4fbb-8e7b-8589b71e9c06
f7,128,58,353.12,400,1580416302.0,07eb2436-a264-40a8-aa24-003a4bf862e7
f7,128,58,347.87,400,1580416302.0,fc0f345e-414c-4a9d-b78d-d0f53282e31b
f7,128,58,326.54,400,1580416303.0,4a131632-9dd0-4d14-96dd-2c80284e4f55
f7,128,58,326.67,400,1580416312.0,3cdc9224-0294-41cd-aa4f-50a846df5103
f7,128,58,358.01,400,1580416322.0,ec585ed4-c357-4d5a-8bf6-d6d114f4f27e
f7,128,58,356.26,400,1580416332.0,55327573-af7e-44a8-beae-279edaed64b3
f7,128,58,352.81,400,1580416343.0,201bf8f5-cd03-42a5-a912-d7acc9d462a1
f7,128,58,325.79,400,1580416353.0,3248f581-35cd-46e4-8794-a6ce46946c27
f7,128,58,344.32,400,1580416353.0,15eb1228-cf01-4755-abb9-b216dfb4a40a
f7,128,58,352.94,400,1580416363.0,c458f502-6a09-4324-af63-bca6fe73dfad
f7,128,58,356.49,400,1580416373.0,654848c5-700c-4dee-8a16-3adf8e4105ff
f7,128,58,344.97,400,1580416374.0,6ecf2c5d-8f59-4120-bffd-5bb27ea8210d
f7,128,58,351.78,400,1580416384.0,b3c3da49-0ee5-423c-aea9-17aef31cb289
f7,128,58,355.61,400,1580416395.0,f13e8f5a-1c00-416c-b0d2-c8d3fcd8ece9
f7,128,58,355.85,400,1580416404.0,2c6320ee-991f-4194-b3fd-6b73dec4ffaa
f7,128,58,356.45,400,1580416414.0,d1f72f16-5e0d-4490-bed0-dcefd024fc9b
f7,128,58,369.99,400,1580416424.0,17ad0a5a-b415-455d-8022-7a2140bcaf04
f7,128,58,333.44,400,1580416425.0,e54ceb02-e38b-4ac2-a758-a129a81d3fcf
f7,128,58,341.57,400,1580416435.0,1c1b53ff-c81d-4dcf-b44a-8cc7ceb56aa1
f7,128,58,337.78,400,1580416445.0,b0a9cfa8-e15c-4b01-bdad-7ba21a125d13
f7,128,58,358.36,400,1580416455.0,06970049-8766-4bf0-8501-c31a958be2ef
f7,128,58,347.76,400,1580416455.0,d058b9f1-febe-40bf-804e-8f2a97aa91bc
f7,128,58,330.08,400,1580416465.0,e9980232-a97a-464d-8eb3-a57bcf2f3018
f7,128,58,330.4,400,1580416475.0,a4cc5f35-5fc0-4ea6-9de1-f00715bdb632
f7,128,58,350.11,400,1580416487.0,fed4b4dc-4a8d-47d5-baa5-002c33e3e330
f7,128,58,358.9,400,1580416496.0,b7200366-8591-4670-9fe5-b1bc59c5eb94
f7,128,58,354.87,400,1580416506.0,89906f9b-68b2-4044-9cae-a92d42c6c1ef
f7,128,58,352.12,400,1580416516.0,533276a8-e7a8-4189-a223-ed8b3a4d1776
f7,128,58,358.5,400,1580416526.0,630c5317-db1f-4118-b8e6-9b20a8f54368
f7,128,58,369.73,400,1580416536.0,d20d40a8-9842-4d4d-a573-169c53f3c316
f7,128,58,325.65,400,1580416537.0,83e372d8-9d12-4918-bc5a-a27c863858da
f7,128,58,324.61,400,1580416547.0,b744aee5-bc05-4ad4-9b6b-11181593e762
f7,128,58,326.53,400,1580416557.0,d7d211ba-37bd-4b07-86cd-892437b16f3d
f7,128,58,349.27,400,1580416567.0,ffe57aea-6bb3-4f3b-a4df-8ae0189c5b31
f7,128,58,346.09,400,1580416567.0,3f2fe5a3-a1e9-4679-8614-8794ba6efce9
f7,128,58,338.71,400,1580416577.0,217b70a5-ad47-40f6-9b8c-4dba22fe7c38
f7,128,58,336.85,400,1580416587.0,019bab5d-df9c-474d-832b-ae4399223e07
f7,128,58,346.13,400,1580416597.0,e7ce5461-9e74-407c-b860-94547edf0c83
f7,128,58,373.6,400,1580416610.0,333a983c-1fc7-4af8-ad0b-a28d932f226a
f7,128,58,346.56,400,1580416610.0,20d30cd8-ab38-4d50-b814-76d0997fb8c0
f7,128,58,328.47,400,1580416611.0,6b0d0c0e-86aa-445d-bbac-181ff7e411c5
f7,128,58,327.9,400,1580416618.0,ce5ede97-3406-4155-8256-5a20a9d2fd20
f7,128,58,353.02,400,1580416628.0,a2a9bb9d-28b7-4e8a-8707-0fe94c8d8795
f7,128,58,378.96,400,1580416639.0,d6c0c435-5026-48bd-9b44-76286b923020
f7,128,58,348.72,400,1580416649.0,82983c21-bbf5-4410-9ef0-a93a24ed2eea
f7,128,58,348.36,400,1580416659.0,522b32aa-c937-48c0-b82a-5b40c2cf3dff
f7,128,58,359.13,400,1580416669.0,2511fb07-6b09-4be9-9b01-8b42404de012
f7,128,58,358.65,400,1580416679.0,8a4d9096-4c2c-4fb6-88ed-f234e1731d34
f7,128,58,357.11,400,1580416690.0,b01eab8e-1da4-48c1-841f-12cd35539f21
f7,128,58,342.34,400,1580416699.0,5bc60181-3ac1-40fd-ad76-cd017708e104
f7,128,58,374.07,400,1580416710.0,55d79b65-9360-4119-95d6-d80d3c4365d5
f7,128,58,354.46,400,1580416720.0,4fdb86e9-efad-4071-a71c-b8687e92a724
f7,128,58,365.61,400,1580416730.0,111b6b96-ac27-42c8-91be-d574b551ba2d
f7,128,58,359.5,400,1580416740.0,8b85c5bb-b758-4d1f-a6f0-9c0af64b43aa
f7,128,58,346.16,400,1580416750.0,31bdc43a-0b42-4112-a886-e0c35bed2c8b
f7,128,58,359.35,400,1580416760.0,d8f60300-d36e-4d15-9b2c-17f023a1570e
f7,128,58,350.86,400,1580416770.0,1f84e16d-e001-4ec3-ae58-d408a7cfe3a9
f7,128,58,342.67,400,1580416780.0,e0a98e2e-2b02-46a6-b4c2-54c46056ad44
f7,128,58,347.45,400,1580416781.0,46417039-024e-4b74-a846-9c4c7b1e5d24
f7,128,58,355.35,400,1580416792.0,55ea75d0-7219-4722-a9e7-656d1e932cbe
f7,128,58,346.36,400,1580416801.0,4ba40608-ca00-4f70-99ea-86b1aeef6924
f7,128,58,360.73,400,1580416811.0,ee7fe764-88ee-45b9-b43a-81f58c688cd2
f7,128,58,346.41,400,1580416811.0,9ad67923-43b5-4749-b475-a8bb9fb2550c
f7,128,58,327.53,400,1580416821.0,99b78c71-cba5-458c-9fc8-1914b4973a1d
f7,128,58,344.31,400,1580416832.0,9ab1eeeb-9ff5-4500-a7aa-9feeda5ccbb3
f7,128,58,386.52,400,1580416843.0,d7447b2c-08b3-4b2c-acd3-a4654d7f944d
f7,128,58,346.31,400,1580416852.0,5181b2e5-edaa-4318-b43b-cf33fa5d2885
f8,128,56,241.09,300,1580351341.0,bcd3de21-b465-4b8d-80cd-ee76ebbf0e59
f8,128,56,253.1,300,1580351351.0,6a410cb5-4bde-4cb4-9fbc-299681ea70cb
f8,128,56,236.12,300,1580351361.0,3ab1c5fb-c3cb-43ad-b4ff-19f0d97ce62a
f8,128,56,240.57,300,1580351371.0,3afa3e53-0f2e-4b11-8902-ef8342df3878
f8,128,56,235.1,300,1580351381.0,f391b13c-aa1f-4072-9748-e99575bad8a9
f8,128,56,232.18,300,1580351393.0,8461202e-913b-4d98-9e32-a53a8f5ccbff
f8,128,56,225.89,300,1580351402.0,1afaa657-3efa-454e-aa46-af88e16a79ae
f8,128,56,249.64,300,1580351412.0,bfc99875-a57a-45d4-8942-ba440a0d4cee
f8,128,56,234.36,300,1580351422.0,1a301705-55dd-46e2-8df3-24bb59362612
f8,128,56,234.09,300,1580351433.0,ccc963be-c4ca-4b90-888e-78892b09d5e3
f8,128,56,233.6,300,1580351442.0,b55b18e1-de13-44d7-aa1a-7363fd474ccb
f8,128,56,234.44,300,1580351452.0,37ab681a-bbc3-4fa8-98f0-ff933e07bed1
f8,128,56,232.45,300,1580351463.0,5e51084c-1d2e-49b0-be1a-7d6494bd7cdf
f8,128,56,229.27,300,1580351473.0,78f845d4-7e70-4105-9647-6f62b855b87d
f8,128,56,232.46,300,1580351483.0,7c9ea084-6355-4f98-b444-e3c4f598824a
f8,128,56,234.28,300,1580351494.0,756c0bd4-6a13-4395-9bd0-17f6c8047fd4
f8,128,56,253.66,300,1580351503.0,cd6d4880-d481-4e7e-a939-20e3fd1d7084
f8,128,56,234.49,300,1580351513.0,16aea0ec-2364-439d-b428-5f88ef42922d
f8,128,56,248.32,300,1580351524.0,5b1c8856-7684-4869-ad44-ab0a2ec3b21c
f8,128,56,233.81,300,1580351535.0,46befc7e-462d-4bff-83f3-a6817ba66211
f8,128,56,231.83,300,1580351545.0,3a84d996-17aa-4606-ad5b-b92496f027d6
f8,128,56,234.45,300,1580351554.0,8ec7dd71-94e0-45d2-a9a5-269b3832c035
f8,128,56,232.41,300,1580351565.0,140d2f6b-596a-425d-bfb3-fd7885e5f29a
f8,128,56,234.39,300,1580351575.0,d8b1d52e-9ac2-45b8-bbe3-ae1267238c8b
f8,128,57,225.89,300,1580351585.0,bd61f4d5-1911-4073-aba4-819311ef1a01
f8,128,57,234.01,300,1580351595.0,cf4922f6-7a7c-4ca7-b423-fafb9bedf075
f8,128,57,229.78,300,1580351605.0,f4b703a0-d542-4b75-8e5d-defa5b32d73c
f8,128,57,231.72,300,1580351616.0,5b9519c2-4403-400a-bf4a-17184709c984
f8,128,57,231.89,300,1580351626.0,be7db0aa-5d6d-40d4-b587-37339bf4cdb6
f8,128,57,230.7,300,1580351636.0,2922380c-2ac4-4f6b-afd2-1d5f07aadff2
f8,128,57,229.78,300,1580351646.0,ad66b5f4-606b-432a-9245-b6dc3121528c
f8,128,57,249.91,300,1580351656.0,a84731cf-180e-4e01-aaa5-2b971d35a7e9
f8,128,57,249.49,300,1580351667.0,705e0a8d-a7d1-4c5c-bd21-6407680e3650
f8,128,57,231.94,300,1580351677.0,8973f7ab-ea93-452d-ba85-637ee779a494
f8,128,57,227.98,300,1580351687.0,8212b94c-a1c2-4c11-a93b-b87c76f0b703
f8,128,57,250.92,300,1580351697.0,99b41443-2a3c-4159-b9b2-f1d1e1709d05
f8,128,57,247.51,300,1580351707.0,5481ebdc-7298-474a-971a-7f60a5db572d
f8,128,57,227.35,300,1580351718.0,b46b4eb0-ba8e-4323-bed8-ea159ea1a955
f8,128,57,229.85,300,1580351729.0,18d36cbd-b2d8-463e-9a31-f127a2f8bf76
f8,128,57,229.5,300,1580351738.0,39a18b9f-02f7-405d-b2c5-6320119630cd
f8,128,57,227.87,300,1580351748.0,c4398fd2-532e-4253-b0eb-a3e0b647e1c8
f8,128,57,227.61,300,1580351758.0,68b35809-e2e9-49a1-a1e5-799baf1159a3
f8,128,57,246.07,300,1580351768.0,0c35da5a-aa69-48f9-b885-70e397d1040b
f8,128,57,246.48,300,1580351778.0,7b1ea109-9cfc-4fcd-8c8f-0ab3660cb172
f8,128,57,242.05,300,1580351789.0,0a6b6684-ed42-4f21-b951-1ba4b4c7e760
f8,128,57,249.72,300,1580351799.0,38975ccc-e6b1-46cc-8426-007b9429ac5b
f8,128,57,228.52,300,1580351809.0,b3a7a8ea-cb42-4a53-be20-4ec617035ca9
f8,128,57,229.27,300,1580351820.0,1f5c96cf-cfc5-48b1-bcec-816a0e9bc015
f8,128,57,245.01,300,1580351830.0,0ba98cce-b3a5-432b-b6d2-66d23df735d4
f8,128,57,228.41,300,1580351840.0,7de06ec3-fc6a-432b-9d0e-b6311fa9228d
f8,128,57,228.59,300,1580351850.0,b748e362-bf96-4130-9276-f4fa1cb84a9c
f8,128,57,227.69,300,1580351861.0,c5f0ee51-1a13-479d-beba-78bc96d7a81a
f8,128,57,229.87,300,1580351870.0,a05bf946-98c1-416a-9640-779737f2e94c
f8,128,57,226.77,300,1580351881.0,74c1ccf2-9911-4289-b0d5-5bb89d92d2ac
f8,128,57,225.22,300,1580351891.0,247962ac-0a79-46e3-b174-84a9638a8a0c
f8,128,57,225.51,300,1580351901.0,1e3d1a59-eaf0-449f-849f-2fc996a5c65d
f8,128,57,226.74,300,1580351911.0,e2a6e56d-da5b-4912-aeb7-e6bcc3ad9358
f8,128,57,223.48,300,1580351921.0,ee6dc3dc-d25b-40b2-aeb3-52682ecab7d2
f8,128,57,247.63,300,1580351932.0,f096f658-97af-4b2d-abee-cc12148f5de3
f8,128,57,224.71,300,1580351942.0,92c60fa1-a53b-4e78-881c-021e89ca7143
f8,128,57,242.98,300,1580351952.0,9138e995-5314-43f3-92f1-fa169721662d
f8,128,57,227.27,300,1580351962.0,e8b801f7-e5b4-41a2-98da-c02a6431cf51
f8,128,57,224.82,300,1580351972.0,2c2510d8-c025-47a2-964c-dbc17d07e3bd
f8,128,57,225.77,300,1580351984.0,8c0a897e-1001-4522-af87-a26a02faf83f
f8,128,57,226.84,300,1580351993.0,875b8e09-2102-48f8-8920-f45bacadec4b
f8,128,58,243.48,300,1580352003.0,485678ef-f4c4-422c-b3dd-bf2ce22e77cc
f8,128,58,243.07,300,1580352013.0,04c8da5a-9101-4da8-a3c4-541d0673df1f
f8,128,58,243.3,300,1580352023.0,1cc57f81-f990-4654-9ccd-1ea04dfc79df
f8,128,58,240.98,300,1580352033.0,96213c4e-965c-40e8-9211-6131696f407e
f8,128,58,221.91,300,1580352044.0,4994b895-15c9-4ea1-9b1e-be647d0a3959
f8,128,58,242.57,300,1580352054.0,083f2df3-998d-4a1b-9b85-14ca1fcb01b2
f8,128,58,222.68,300,1580352066.0,9583a007-0ec4-4fe6-906a-f410445b30f2
f8,128,58,221.84,300,1580352075.0,e7df31cd-d7cb-410e-a489-5db6fcd98155
f8,128,58,245.54,300,1580352085.0,121b69ca-327d-4d62-a862-58f48f98eafc
f8,128,58,243.11,300,1580352095.0,5754e8b5-7c19-47f4-91e7-45ddf254da63
f8,128,58,260.7,300,1580352105.0,15051b65-8624-4d92-bef5-1407cfc059aa
f8,128,58,240.97,300,1580352115.0,bad6d6fd-81f9-4534-9553-d9d425544601
f8,128,58,223.74,300,1580352126.0,9a6b2db0-531d-4294-b0b2-ff2b4b04a9a1
f8,128,58,243.9,300,1580352136.0,5756336c-8e9e-4c5d-9e3d-b676030c1088
f8,128,58,223.65,300,1580352146.0,5c325242-4f77-44bf-86ef-ffba8ed467d4
f8,128,58,222.6,300,1580352156.0,441cc5c2-8545-4f27-af4f-d68e44779cf6
f8,128,58,238.42,300,1580352167.0,87819a8f-d1fd-4ce5-ba26-e020abdb91fb
f8,128,58,222.61,300,1580352177.0,08edbd51-0d5c-44ed-ab86-b4bebd518610
f8,128,58,241.56,300,1580352187.0,b015c88d-3ede-4dae-85bb-8f0451141778
f8,128,58,239.63,300,1580352197.0,6cac66b3-9b20-4ac7-b843-0b837c4dbfba
f8,128,58,240.51,300,1580352208.0,3419452e-323f-4f33-a778-a178226ad2bf
f8,128,58,241.01,300,1580352217.0,1518323a-e7c8-46fe-adec-95b8de1b3c08
f8,128,58,241.0,300,1580352228.0,5ae7490f-02d6-4a33-8447-62c2c177e5c5
f8,128,58,239.02,300,1580352238.0,444de740-f508-4e33-bcb5-4776e2fb78eb
f8,128,58,222.65,300,1580352248.0,a056d930-cf7d-41e1-a727-110fb3c5d2ae
f8,128,58,234.54,300,1580352258.0,a2d6a61b-001e-4922-a583-a9fd0d4150e3
f8,128,58,239.27,300,1580352269.0,8fd4a8ee-0add-4b02-88bd-6faf514f874e
f8,128,58,239.74,300,1580352279.0,4a11145b-6f12-4b6b-a97c-42505b4ad5bd
f8,128,58,238.35,300,1580352289.0,bf83a8fc-dfa7-476c-b535-7f7424c02295
f8,128,58,238.83,300,1580352299.0,cc4ede6d-51b3-48af-b65a-39aee583f09c
f8,128,58,237.96,300,1580352310.0,67ab278d-ead1-4d3d-b700-19130e6606c9
f8,128,58,239.75,300,1580352320.0,b4d08c79-0966-4a7b-bbe9-cdbf9058e29d
f8,128,58,257.32,300,1580352330.0,2af4c6c2-28f2-4526-90af-831584c20385
f8,128,58,237.82,300,1580352340.0,7afac6d5-9c68-4621-8819-461ad82c6559
f8,128,58,220.38,300,1580352351.0,102d2eb0-5702-4693-b875-4ab0a62256c2
f8,128,58,238.54,300,1580352360.0,9a200955-02bd-4681-99c7-2a126cc233b3
f8,128,58,239.67,300,1580352371.0,92bcb7ac-661e-4eb3-bac8-caffec6763bd
f8,128,58,257.51,300,1580352381.0,b0de0453-8cbc-4132-b0fe-cded7df82aa3
f8,128,58,258.08,300,1580352391.0,a8954673-ddc3-49aa-9569-5899715da1ba
f8,128,58,239.23,300,1580352401.0,23c533f1-6089-4b2b-af1d-8975ba9448cd
f8,128,58,234.06,300,1580352411.0,794b61b9-2e01-4254-aeb1-aba1288cf3f7
f8,128,58,239.19,300,1580352423.0,4d22727b-5a35-4d71-bae6-d5d62b35de4f
f8,128,58,237.63,300,1580352432.0,cd1a41fb-45b4-408b-9999-8b8a924b574d
f8,128,58,231.72,300,1580352442.0,0527efa5-a6a6-440e-b53d-ec367320bd16
f8,128,58,259.12,300,1580352452.0,fd567f8b-dbfe-425e-80d6-802642df8ac2
f8,128,58,253.75,300,1580352462.0,f513a605-cf8e-41f1-93e4-f23286dcd676
f8,128,58,255.8,300,1580352472.0,b51f4716-b978-4072-b2a9-6f4aba7a21f4
f8,128,58,234.15,300,1580352483.0,242fdeda-e730-4718-b310-3b36cb9f3720
f8,128,58,235.79,300,1580352495.0,be348e41-1623-444b-a869-3f2318ebc6f0
f8,128,58,256.21,300,1580352503.0,97b2cbeb-8a69-4d5e-b2d2-1d604b0b638c
f8,128,58,257.22,300,1580352513.0,7516f6fc-3522-4f71-9bd6-9adb5bd959a9
f8,128,58,235.42,300,1580352523.0,293306be-5634-47f8-b562-ff18ff8a9c21
f8,128,58,237.77,300,1580352534.0,9a11e316-7f86-4331-a383-dd878eb74a89
f8,128,58,230.83,300,1580352544.0,68a0138a-62c0-4fb0-a7b1-5cdf4ecda57d
f8,128,58,236.64,300,1580352555.0,1756138f-4e2c-474c-b472-c95a78e1b67b
f8,128,58,251.51,300,1580352565.0,2310de0f-abd1-4ba1-af07-6f2566e197b0
f8,128,58,234.37,300,1580352574.0,c3ab969a-6c81-49ec-baae-51207db0de2b
f8,128,58,230.04,300,1580352585.0,3f07b0da-3a8c-4bc2-b03d-3aa1adc7f407
f8,128,58,233.23,300,1580352595.0,9c9ce737-ff48-4770-a000-ba0cb3b3d424
f8,128,58,231.61,300,1580352605.0,9b91ce8a-20ae-4861-b481-35d15c41ccb3
f8,128,58,238.97,300,1580352615.0,04e54db6-9ad3-47ee-a06b-8cc5944896e9
f8,128,58,250.11,300,1580352625.0,86c56b0a-2c19-435c-aa9c-d3c0d4852bf3
f8,128,58,255.51,300,1580352636.0,75489299-41a9-45a9-8145-0e0bdaab110e
f8,128,58,253.54,300,1580352646.0,0a8fbb6f-6154-4b96-a44c-ed274abe84ed
f8,128,58,236.2,300,1580352656.0,ad9ae0da-fa36-4fe5-a462-1d1e44cbe11e
f8,128,58,249.7,300,1580352666.0,1fda125c-f36c-41ab-bec4-7b748aed646b
f8,128,58,234.39,300,1580352677.0,961923e7-d53d-41d6-ac0c-aa13476931ce
f8,128,58,227.97,300,1580352688.0,1bae99ac-5c5f-420d-9def-abd05c83cc33
f8,128,58,234.42,300,1580352697.0,4d6fa9f1-27e2-40c8-a3f4-4498201c9dbb
f8,128,58,253.34,300,1580352707.0,d660f662-9a14-4536-8185-3539c0aac9bf
f8,128,58,233.59,300,1580352718.0,05ec1140-0e32-45de-b616-f9889a1c7c06
f8,128,58,234.21,300,1580352727.0,65221a0c-b2a4-489f-9df6-34cb3017397d
f8,128,58,233.99,300,1580352738.0,9d363e61-726d-4bd7-b6c4-a89eda632e63
f8,128,58,231.78,300,1580352748.0,20012b3f-bf95-4dbf-8ce7-bd5e5d32686e
f8,128,58,231.11,300,1580352758.0,275ec311-017d-4af1-97e5-1941f14bb79a
f8,128,58,233.87,300,1580352768.0,81baa372-9bf7-45f7-89aa-639f1d94d3b2
f8,128,58,233.79,300,1580352778.0,6481eb2d-3645-4423-a420-fa42fbed4f70
f8,128,58,248.7,300,1580352789.0,befacf2e-2fd5-4697-a5f6-f9317fc23daf
f8,128,58,241.58,300,1580352799.0,43259c52-a778-4254-b6b9-f06d7ee2c4c7
f8,128,58,248.78,300,1580352809.0,b013919c-9b8e-4fd8-9c71-2af20bdc6678
f8,128,58,232.84,300,1580352819.0,99b98f3d-7aa0-4229-bc1e-f88a948423a9
f8,128,58,249.04,300,1580352830.0,254aa43b-97d0-4a3b-ab78-6b0e81add452
f8,128,58,231.27,300,1580352839.0,43df5fef-7cb2-4045-97c9-f87eb5dc0700
f8,128,58,249.48,300,1580352850.0,74525559-9d5c-4b30-8c4b-5ecf86ffd21f
f8,128,58,248.17,300,1580352860.0,c1d6c71a-525f-43f7-93ee-483d16bf5be5
f8,128,58,249.2,300,1580352870.0,02052be9-291c-4f85-970e-b7b08392938a
f8,128,58,232.21,300,1580352880.0,f9a3677c-6d61-421e-bd3d-e2cca4a3eddd
f8,128,58,230.3,300,1580352890.0,e36a4179-9ebb-442a-beca-d8e36247c556
f8,128,58,230.44,300,1580352900.0,659056b6-c692-457e-93f2-6d94555d4c53
f8,128,58,232.32,300,1580352911.0,04485e6f-3794-47c6-8d4b-3ba180ba3e3e
f8,128,58,231.88,300,1580352921.0,8138611b-9617-437b-a3ec-1cc81cfd29bb
f8,128,58,229.44,300,1580352931.0,31d5b0a5-a7bd-4634-bd3c-928dd1559324
f8,128,58,249.58,300,1580352941.0,e21be2f6-7e14-4d19-a29e-8a66daa7826c
f8,128,58,231.68,300,1580352951.0,885c808c-ac0a-4c7c-a28f-1798e053bb9d
f8,128,58,228.54,300,1580352961.0,d99f5c2e-d6a2-48b9-92dc-64532c243c58
