Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f1,1536,61,931.86,1000,1580420480.0,0941db21-4b1c-4ba3-a81c-b94e2de2859a
f1,1536,61,929.88,1000,1580420490.0,2a0111a9-802c-4a0f-b1e7-aa6365d180ca
f1,1536,61,926.25,1000,1580420501.0,b8ea0dff-bb77-4028-807b-9c83ac3dab85
f1,1536,61,935.18,1000,1580420511.0,624dcaf1-36ad-45f2-9972-ad35ddedf6ed
f1,1536,61,846.24,900,1580420521.0,ce13d583-7e47-410a-890d-5aa47ced9aed
f1,1536,61,836.9,900,1580420531.0,f8fc60e1-3cf4-4fdf-8713-3499e363c33c
f1,1536,61,923.02,1000,1580420541.0,8d7eeffc-5ebc-4b84-8f8c-1e75a25dd9a5
f1,1536,61,924.16,1000,1580420551.0,57d164c6-d3f2-4a01-bbae-111b5a7fd503
f1,1536,61,933.15,1000,1580420562.0,27fd734e-5337-4a1f-be30-c16c61d06585
f1,1536,61,924.35,1000,1580420572.0,fe44714c-5064-4fa5-98d3-afcb333e94ca
f1,1536,61,927.75,1000,1580420582.0,24059c7d-f3df-41e7-81fe-e872a42aa060
f1,1536,61,928.64,1000,1580420592.0,3e8cd747-44b5-4323-8249-807dec5e7642
f1,1536,61,841.29,900,1580420602.0,f87d84d9-4259-4e0f-8f18-2a51c2c11526
f1,1536,61,931.14,1000,1580420613.0,5255753b-5e83-45cb-b903-8d68334a224a
f1,1536,61,926.72,1000,1580420623.0,5a1c7241-60ca-404c-a205-2e369396e2d1
f1,1536,61,923.63,1000,1580420633.0,cf4fa249-6cb1-438b-b3cc-c6bba586efe7
f1,1536,61,937.28,1000,1580420643.0,94499e35-8c17-411e-bb96-313bf429c730
f1,1536,61,839.95,900,1580420653.0,891da969-43d8-4d17-a25d-01c5d3a523cf
f1,1536,61,924.49,1000,1580420664.0,f5f7f78c-0ff8-4093-84a1-0138f9ba31fc
f1,1536,61,922.9,1000,1580420674.0,0605c295-aef1-44db-a967-312e9a6e49a4
f1,1536,61,837.75,900,1580420684.0,fe64fa02-4a6c-4dd1-87c4-b1255425d12f
f1,1536,61,932.03,1000,1580420694.0,2c9050cb-49ae-427b-a02b-adcdd500adf8
f1,1536,61,924.84,1000,1580420705.0,60fa0d15-817d-4314-9845-5f18ce6be2bf
f1,1536,61,927.95,1000,1580420715.0,08076831-21c9-4190-8a06-a0557bfd1ffb
f1,1536,61,924.78,1000,1580420725.0,3865a295-691c-4ebe-8fb0-0f3cb84a05b6
f1,1536,61,922.69,1000,1580420735.0,56475b18-98e6-4acf-b4a8-618c0ac1ec84
f1,1536,61,932.83,1000,1580420746.0,ba4efc92-4081-4835-b487-255e3d589547
f1,1536,61,838.03,900,1580420756.0,c4b3f470-d59f-4a8b-a2a7-139081c86a1f
f1,1536,61,926.86,1000,1580420766.0,9a8fe690-4def-4144-b005-6a7ca25658b9
f1,1536,61,852.47,900,1580420776.0,14f45cbe-888d-4a97-a07e-abb5db611508
f1,1536,61,837.26,900,1580420786.0,1ab5deba-f300-46d8-8b50-ceacee1ae43b
f1,1536,61,930.89,1000,1580420796.0,612ad249-add5-42ab-a09f-06f46b73952b
f1,1536,61,933.48,1000,1580420807.0,523900c9-085b-459b-8c86-48f18e4e140c
f1,1536,61,840.06,900,1580420817.0,56424041-6999-4359-a42d-c5a416641434
f1,1536,61,843.06,900,1580420827.0,eca72880-14ef-4f57-a08d-def26ff564fc
f1,1536,61,929.08,1000,1580420837.0,082b1419-8b7a-4c73-866a-1252c59e3600
f1,1536,61,925.89,1000,1580420847.0,45da40e9-0fc9-4a95-901a-1f81371b7ca6
f1,1536,61,924.35,1000,1580420858.0,b083a327-34a4-4bf8-8792-00d32da9a068
f1,1536,61,933.32,1000,1580420868.0,9cef5a1e-c47d-4787-9c0e-e22bd9c1dc60
f1,1536,61,835.97,900,1580420878.0,11639c97-3477-4c1b-948a-ddc5e2a717c4
f1,1536,61,913.25,1000,1580420888.0,e3cda9d5-6bfe-46bb-aeb5-bab24e61839d
f1,1536,61,930.49,1000,1580420898.0,27e42eb4-5632-4ebc-bc5b-dbf7acbd5f93
f1,1536,61,845.74,900,1580420908.0,7ab9d3be-6099-45b2-8d70-95730de386e2
f1,1536,61,927.36,1000,1580420919.0,82e025ef-75ee-41d1-b9cb-4e6b85f82927
f1,1536,61,921.04,1000,1580420929.0,5f3af578-e006-4934-b99e-dba186c6d3f0
f1,1536,61,841.93,900,1580420939.0,f83cda83-ece0-4e7d-b62c-9b570b5ea8c8
f1,1536,61,915.59,1000,1580420949.0,088cd584-84f0-4ea6-8fc2-84540fc1c288
f1,1536,61,924.75,1000,1580420959.0,e0724e78-3cc0-4c29-8de3-1d6fb714ed29
f1,1536,61,836.99,900,1580420969.0,31ceb739-4ad2-4cca-88e8-22922edb07fc
f1,1536,61,928.54,1000,1580420980.0,edade88d-442e-4b64-879b-0df8ea46ea0a
f1,1536,61,931.43,1000,1580420990.0,c80de2d3-6e0a-41e9-88c4-b43c9740b00a
f1,1536,61,851.32,900,1580421000.0,bdd0ad67-9702-46e0-9aab-132d00c51439
f1,1536,61,927.89,1000,1580421011.0,f63f6cef-28a9-48f2-97f7-407099584935
f1,1536,61,913.58,1000,1580421021.0,13cb5fd9-433b-4847-acbd-9e03381dbbf9
f1,1536,61,924.92,1000,1580421031.0,3acd4401-9b1b-4b84-8bdd-d56d9e950496
f1,1536,61,835.42,900,1580421041.0,1e42abf4-2218-4e39-9768-5f0d0dcea40b
f1,1536,61,847.32,900,1580421051.0,4252cbdf-7fd5-430b-ba96-b3559d8dd9a6
f1,1536,61,928.57,1000,1580421062.0,4a8e0c14-dea5-48c6-983c-e9b9bb9a399f
f1,1536,61,922.25,1000,1580421072.0,935fcc00-8e1a-4aea-a244-1994a6d2b9dc
f1,1536,61,858.75,900,1580421082.0,19592797-47f9-4cef-bfcd-772a4d28eee2
f1,1536,61,840.08,900,1580421092.0,5727340e-052e-4159-beda-a1a89631d7a8
f1,1536,61,924.94,1000,1580421102.0,820ad132-7847-4535-a6cd-164eded6e2ca
f1,1536,61,928.08,1000,1580421113.0,4dfafced-f56a-438a-8187-3e7a5e21532d
f1,1536,61,844.01,900,1580421123.0,66c0e6ec-318a-4f30-a999-3f8255c89d31
f1,1536,61,934.35,1000,1580421133.0,dd720162-5784-4d48-95c6-e3f13fed1517
f1,1536,61,923.31,1000,1580421143.0,70353d55-bf5f-4184-8122-df471c94ffe5
f1,1536,61,924.57,1000,1580421154.0,3b45fb29-e971-4551-a9aa-ff8b83ad495e
f1,1536,61,928.32,1000,1580421164.0,ded7c133-689a-4aa3-9269-a47ef74820db
f1,1536,61,923.28,1000,1580421174.0,3f35372e-a4c2-42b8-84f3-aa309d9cfe75
f1,1536,61,924.37,1000,1580421184.0,e8f6b452-43e8-44c0-9934-c818135fa179
f1,1536,61,932.47,1000,1580421194.0,cec2537b-55e5-498f-a7f3-6461f688af75
f1,1536,61,836.65,900,1580421204.0,17b03cc8-7169-43e7-8977-73d12ec6e7ee
f1,1536,61,838.35,900,1580421215.0,7b419f47-01c7-45b8-a1bb-8d1a1d89933c
f1,1536,61,927.63,1000,1580421225.0,acf5bb44-6d94-4bc3-9ced-d1c7841e8ac6
f1,1536,61,925.61,1000,1580421235.0,7dbdecd2-386e-474c-a8aa-94509634aff9
f1,1536,61,927.25,1000,1580421246.0,0c0e1795-1eee-4771-b0bf-63b4eebf8e03
f1,1536,61,932.78,1000,1580421256.0,3d8b8dc4-4eac-4b99-8c18-20d833c5a090
f1,1536,61,835.8,900,1580421266.0,e4e77023-4e6d-493e-a8a9-d22694063fad
f1,1536,61,841.83,900,1580421276.0,31ab83aa-8fc7-475a-a4fb-285659455793
f1,1536,61,926.76,1000,1580421286.0,47af27d8-a693-43f9-8e8a-8e7257c76b46
f1,1536,61,841.76,900,1580421296.0,04759dbd-3448-4766-bd69-e5d2f900017b
f1,1536,61,837.63,900,1580421307.0,a555aa31-b2a5-4d07-ad94-169a104ea3f3
f1,1536,61,934.01,1000,1580421317.0,03e73810-4ff1-4860-ad19-3f69f3d9cac2
f1,1536,61,931.7,1000,1580421327.0,b7cd04aa-eee6-4093-9439-dcd92600b5fd
f1,1536,61,929.02,1000,1580421337.0,fa4c4c36-f18d-4607-b7c7-fb03872085b9
f1,1536,61,838.65,900,1580421347.0,c31ef597-156d-46f9-9c0f-67ca4200dbdd
f1,1536,61,935.01,1000,1580421358.0,33a5cae7-1cf8-493d-8fb3-d72c3a571a06
f1,1536,61,924.24,1000,1580421368.0,ff62d652-1b30-445b-8bf0-9196d81272c1
f1,1536,61,919.21,1000,1580421378.0,f991cc6e-46e3-4c2e-aa84-15056e656232
f1,1536,61,932.94,1000,1580421388.0,03b292d2-0838-4c44-8552-fab84cba4328
f1,1536,61,835.25,900,1580421398.0,873eef43-d224-43b5-8a02-94952bf0026e
f1,1536,61,925.74,1000,1580421409.0,d06e0f12-c08a-45af-99a7-d4da5bdc1224
f1,1536,61,928.32,1000,1580421419.0,b680c667-f249-4e9f-ac79-4d4ce1f62722
f1,1536,61,920.35,1000,1580421429.0,845ab8c7-b175-408c-870e-e274e09e1dd2
f1,1536,61,933.1,1000,1580421439.0,1ba871a9-dc09-49df-9eda-83e095583f98
f1,1536,61,934.25,1000,1580421449.0,05c45ed7-adf3-4def-a928-a303e848f66f
f1,1536,61,924.48,1000,1580421459.0,b6808f25-ce14-4a74-8f6c-863327d5e870
f1,1536,61,934.46,1000,1580421470.0,5e267247-ad58-4c6a-b918-b6e3140dfe89
f1,1536,61,839.82,900,1580421480.0,74ff7143-e4a8-4f96-b426-82a8cda03242
f1,1536,61,929.32,1000,1580421490.0,99bf6ec6-7ef6-45c1-82f7-96056d42ae9f
f1,1536,61,928.15,1000,1580421501.0,ed4a2cc8-20df-47ad-82d4-2f75a208e0bd
f1,1536,61,933.35,1000,1580421511.0,229936fb-22a4-427e-b85f-63e4717e4f0a
f1,1536,61,835.24,900,1580421521.0,e6f6c17c-0356-46f2-814b-e4cf74a063eb
f1,1536,61,827.42,900,1580421531.0,a6c1d2de-e204-462d-82ba-e7c34c4d0597
f1,1536,61,922.28,1000,1580421541.0,41b033bf-a3b6-4c1b-acea-df6f72ea99dd
f1,1536,61,924.27,1000,1580421551.0,fd7bc4e5-af80-4075-8012-d954c83df9e4
f1,1536,61,917.19,1000,1580421562.0,9f56d3fe-6373-49cf-9ddc-e480a57be9ab
f1,1536,61,838.13,900,1580421572.0,a6e02957-7e5e-4845-816e-2f3f4cbf8eb9
f1,1536,61,927.48,1000,1580421582.0,98f7b6bf-70cc-4618-a9a6-e7a9cc3b7734
f1,1536,61,835.22,900,1580421592.0,916f84a6-d181-4a30-a9d7-5ad6d46c27b0
f1,1536,61,932.87,1000,1580421603.0,9065bfac-52c2-4131-af41-459499e1b8aa
f1,1536,61,855.61,900,1580421613.0,1348e6da-6360-4ac8-a29d-5829232e1eae
f1,1536,61,832.34,900,1580421623.0,15de606d-6a2a-40df-959f-c52820f5e028
f1,1536,61,931.31,1000,1580421633.0,3e6bfdf6-4cd9-4046-87ab-48366334cb9f
f1,1536,61,846.96,900,1580421644.0,8a47c3de-f004-4b01-a77c-28396032bf1d
f1,1536,61,826.79,900,1580421654.0,f2bf95bc-74f5-4482-8a4f-ebc961427dbc
f1,1536,61,933.01,1000,1580421664.0,a061b4a2-94c2-4693-8e9a-df8c465b5978
f1,1536,61,930.57,1000,1580421674.0,d40ed7d8-db8a-4fb5-b2d4-55682dc55ac7
f1,1536,61,835.14,900,1580421684.0,b61105d4-c4ec-4f55-b100-472e0a384bfb
f1,1536,61,842.61,900,1580421694.0,97768c1b-cdca-441b-ac5b-82ab8a5c2686
f1,1536,61,933.32,1000,1580421705.0,b9699388-5103-4113-913d-3ee0b4347b64
f1,1536,61,842.6,900,1580421715.0,97ce271f-8ee7-4f7b-83a0-c7266263d2d1
f1,1536,61,922.43,1000,1580421725.0,a6c67b73-9dd7-4976-88c4-448b05b0d0a1
f1,1536,61,931.83,1000,1580421735.0,a930ba63-5ead-44a2-992b-b58012af741a
f1,1536,61,840.11,900,1580421746.0,430a7ac4-42b7-452f-9071-4c8fa68bc3ec
f1,1536,61,842.23,900,1580421756.0,46a6dc41-a386-4adf-8d63-cad775be5e06
f1,1536,61,839.44,900,1580421766.0,784e560f-9332-4ebb-b959-1dc0795d6eb3
f1,1536,61,936.01,1000,1580421776.0,0275d5bf-40ae-4f51-b97e-2ff4a563be97
f1,1536,61,839.03,900,1580421786.0,a2d8cff9-981b-41bc-be64-d310895b863c
f1,1536,61,836.94,900,1580421796.0,9fe0e878-b57b-49bd-bab2-f956b8244b15
f1,1536,59,420.65,500,1580421806.0,8f0e0afe-1ddb-4a22-b35e-c22d81c05308
f1,1536,59,404.05,500,1580421816.0,0f0b2baf-b3fa-4e5c-9b11-e1edf8ed6bbd
f1,1536,59,412.78,500,1580421827.0,737b8091-59cd-4b95-823e-80c2fde0f81c
f1,1536,59,423.44,500,1580421837.0,18fc4660-625b-4493-8e8e-332f827f4bc8
f1,1536,59,717.24,800,1580421847.0,fd380565-03b6-4253-9e41-c1a81a362ae2
f1,1536,59,721.49,800,1580421857.0,2207ec83-b87b-4d11-85ad-14edb065e507
f1,1536,59,731.7,800,1580421867.0,651903b7-c7dc-45e8-9938-b1a8600075f0
f1,1536,59,717.37,800,1580421878.0,1e19075c-4eff-4e40-b756-561623137d40
f1,1536,59,728.61,800,1580421888.0,aedbc6f1-113b-439c-9a93-339b5aef6196
f1,1536,59,724.23,800,1580421898.0,9c882668-3d9a-45be-96c7-25c173de025f
f1,1536,59,721.69,800,1580421908.0,21fe7223-d74c-41a7-a099-1993c4896946
f1,1536,59,727.54,800,1580421918.0,bd669fff-7fcc-40a5-814d-fb8cde65f37c
f1,1536,59,739.64,800,1580421928.0,ff13e2af-6e4a-45bb-82f9-182890c0fa1b
f1,1536,59,726.72,800,1580421939.0,64c6e639-7efb-458d-86c0-cb093d806bb2
f1,1536,59,739.98,800,1580421949.0,c66bf8a8-989f-4169-a7ac-81406e711192
f1,1536,59,723.19,800,1580421959.0,a5fc564c-2e63-485b-81c8-e2c94f9bf798
f1,1536,59,414.33,500,1580429170.0,7428bc9a-7551-4323-b5ea-18bdfb05f965
f1,1536,59,424.96,500,1580429180.0,e690044e-9293-4c40-acd0-ed88ff9dcb4e
f1,1536,59,433.16,500,1580429191.0,b66baabd-0c1c-4aa8-bd83-4670e1149a40
f1,1536,59,439.83,500,1580429201.0,86d9057b-086c-4845-95a3-c78543ab483a
f1,1536,59,711.33,800,1580429211.0,4f119346-5807-493c-ac95-cf4615aa1fec
f1,1536,59,749.06,800,1580429221.0,e337b768-054f-4f37-abbc-3b1f2883bbcc
f1,1536,59,727.93,800,1580429232.0,e257e7ce-1c9d-41b1-b93e-0870b3100b82
f1,1536,59,753.12,800,1580429242.0,79834aac-1e70-4fbe-be03-d5fde1fd772d
f1,1536,59,728.64,800,1580429252.0,b768e2c0-5985-4738-a879-633bdb58ef03
f1,1536,59,738.03,800,1580429262.0,6a9009cc-6fec-446b-8381-9568ed8dcb2a
f1,1536,59,741.93,800,1580429272.0,940b4f63-b24c-4dd2-8d55-97ad25ab5ec0
f1,1536,59,736.65,800,1580429283.0,ccdcf89e-4d09-4638-a882-4ddc7ceff1da
f1,1536,59,727.68,800,1580429293.0,0c323fe6-e2d1-4a50-8058-302b9159190a
f1,1536,59,715.08,800,1580429303.0,4ea7b861-8b10-4967-a2f7-e5427bb20bd0
f1,1536,59,730.04,800,1580429313.0,aa67c0ca-20ac-4024-8db9-95529c40da4a
f1,1536,59,746.27,800,1580429323.0,b3e02fc7-31e7-41ab-89df-805b81b88a22
f1,1536,59,732.28,800,1580429334.0,d53d600e-8174-4aaf-b4be-45e4ec7c6a37
f1,1536,59,734.21,800,1580429344.0,e645673b-282c-4db8-9d03-72e24555f3ea
f1,1536,59,718.01,800,1580429354.0,3b84f586-5b3f-4ecf-8c80-c19ee43a2be5
f1,1536,59,533.76,600,1580429364.0,933a4b68-72cd-4914-8104-c90f3ee0f68e
f1,1536,59,765.03,800,1580429374.0,42f08e54-ec5a-480c-8488-610020b8719d
f1,1536,59,731.15,800,1580429384.0,f9794bbc-46ed-410a-a34a-6fd76654e632
f1,1536,60,735.26,800,1580429395.0,8248f35c-e98b-4fb8-9607-c71276104a3f
f1,1536,60,771.16,800,1580429405.0,56ed4f22-628b-4f19-be2d-d52d5c775fa1
f1,1536,60,723.41,800,1580429415.0,9f8c66e2-5015-4c65-97d2-7c2a828ddc88
f1,1536,60,819.74,900,1580429426.0,bbac7799-0b0e-41e1-a436-ce6f2e995241
f1,1536,60,737.4,800,1580429436.0,29a48203-76e4-45bb-9cff-c74e6734e56e
f1,1536,60,722.38,800,1580429446.0,e761e582-517a-416c-bce4-d8136c17aac3
f1,1536,60,744.42,800,1580429456.0,6f13c29e-59e4-40db-a5d3-d3f8f22eb780
f1,1536,60,815.4,900,1580429466.0,c11ae1ff-316a-42dc-90d3-046d7cea92d3
f1,1536,60,728.88,800,1580429476.0,b3338f25-030a-4656-8400-e8d7ef60fc44
f1,1536,60,818.19,900,1580429487.0,e8deb3b1-5f13-421d-8056-54eefe351921
f1,1536,60,738.88,800,1580429497.0,a35263ba-3184-4ef3-b089-d2e60f830d55
f1,1536,60,722.55,800,1580429507.0,b05ebe74-69d5-47fa-b959-864f0a8bc1f7
f1,1536,60,726.66,800,1580429517.0,44dba5a4-5d85-4d06-b0c6-6d7d609018fe
f1,1536,60,728.81,800,1580429527.0,46c8a5a7-488a-4920-91ec-bf3c0e59a770
f1,1536,60,746.98,800,1580429537.0,e1e4a617-be6f-4b40-8895-36dab2536a6a
f1,1536,60,736.87,800,1580429548.0,b803f27b-e2cf-4fd8-b89b-1f30c0b745cb
f1,1536,60,743.07,800,1580429558.0,1dd872a3-ff25-4123-9e0e-73db73e8da8f
f1,1536,60,729.22,800,1580429568.0,d49b60a9-8f58-49cb-93fe-ed7d3225d384
f1,1536,60,734.91,800,1580429578.0,0fa4f1b3-1035-4b53-90ee-2f3b57a5d3e7
f1,1536,60,729.17,800,1580429588.0,8e9dc857-3adc-4077-9c1b-8d8d39394b23
f1,1536,60,818.75,900,1580429599.0,391528fe-1a33-41ce-837b-08bcd4757d82
f1,1536,60,722.32,800,1580429609.0,2be6dd44-bd13-492c-af0b-54b72cf66841
f1,1536,60,727.94,800,1580429619.0,c3eb06eb-a2d8-4e56-bfd5-2d736c3a817f
f1,1536,60,721.67,800,1580429629.0,bd494972-359a-46d5-bbdb-04b6077fed22
f1,1536,60,728.65,800,1580429639.0,bc2d956c-5068-4d85-8fff-47dde650cca3
f1,1536,60,730.3,800,1580429649.0,888a87cc-ad5f-4436-8359-7c80f5969f72
f1,1536,60,736.3,800,1580429660.0,cd16ea20-948f-48e7-ac30-f761e34cace8
f1,1536,60,733.7,800,1580429670.0,a99f490e-b911-4898-a3fb-26523d6b0796
f1,1536,60,728.63,800,1580429680.0,7fdacb0f-3e0e-4a3d-83ee-48e137c2c348
f1,1536,60,725.1,800,1580429690.0,bb09d139-e5cf-47c4-a444-bef9d8f1a442
f1,1536,60,818.31,900,1580429701.0,1d4438c5-4ff5-4b6e-8560-a361e94e8003
f1,1536,60,817.6,900,1580429711.0,1755a83b-70a5-4a90-8176-ff869eb0c2dd
f1,1536,60,733.45,800,1580429721.0,1c17d2d4-5957-415a-b828-f64d4e62279e
f1,1536,60,743.84,800,1580429731.0,b66b0ec7-75a6-419a-ad51-9ca0c79934ef
f1,1536,60,734.07,800,1580429741.0,5dd294b8-3d52-4370-809a-f95b7d6cfd12
f1,1536,61,719.27,800,1580429751.0,4237b088-12fc-4459-8a78-57a3b968555f
f1,1536,61,739.56,800,1580429762.0,53cff5ff-0ca6-4e63-aaf9-4c2313bf675e
f1,1536,61,726.69,800,1580429772.0,7e1f3584-33d6-4055-86e6-10606eb14e78
f1,1536,61,724.29,800,1580429782.0,38b39747-321a-47b4-84cb-aa44d3444cd4
f1,1536,61,817.37,900,1580429792.0,8b2e7fc5-c792-4b48-8546-d756b47414e8
f1,1536,61,732.08,800,1580429802.0,5aee4d85-0346-495c-b5cc-e10a039881f9
f1,1536,61,733.96,800,1580429812.0,2d5140db-4dc6-42ec-9f88-39d88c67f0db
f1,1536,61,741.69,800,1580429823.0,84735707-1788-4fc5-b88c-f74f5c942fbe
f1,1536,61,731.43,800,1580429833.0,f7e82668-dbb4-4dd4-9cab-4de68f1956d2
f1,1536,61,729.52,800,1580429843.0,38a40c41-558a-42fb-821b-2ee2f6a9ce7e
f1,1536,61,739.18,800,1580429853.0,3b3ca5de-6474-4c5e-86e8-aaba1836ac61
f1,1536,61,730.56,800,1580429863.0,6d19f01c-8b67-468d-a6b0-0346af7a553d
f1,1536,61,727.3,800,1580429873.0,f855c9a7-3e9c-4688-af2d-dbf34407a91f
f1,1536,61,729.78,800,1580429884.0,76a68c60-ae0e-42c6-86c0-1079dfb6decc
f1,1536,61,741.71,800,1580429894.0,ed874dfc-8f1c-4155-9901-fb23613bd807
f1,1536,61,729.59,800,1580429904.0,a6ffc969-2e25-4892-aa5c-750d27e325ca
f1,1536,61,731.81,800,1580429915.0,24691ba7-3d5b-4c5c-83a7-56af0eb69c17
f1,1536,61,725.07,800,1580429925.0,b727320a-ebaf-4b57-a890-c23150de78c7
f1,1536,61,725.68,800,1580429935.0,ab69bbf2-3d8f-4a9e-b2a1-19f61711351a
f1,1536,61,753.01,800,1580429945.0,fbb0de9f-4a2b-41f3-a3ea-3f9866aecc19
f1,1536,61,727.69,800,1580429955.0,deacc1ee-266c-464f-9192-dabbd09636e8
f1,1536,61,735.27,800,1580429965.0,74360a6a-fea0-4eab-ab80-9bab8f1c4ee6
f1,1536,61,732.99,800,1580429976.0,dafcadb5-fca7-46ac-b340-a1fc56fa9251
f1,1536,61,720.94,800,1580429986.0,00bf698f-af1e-43a9-b664-af0f5f29c560
f1,1536,61,820.08,900,1580429996.0,deb0dc7b-8ef5-4db2-b66b-c04400bf4210
f1,1536,61,729.06,800,1580430006.0,564fd1b6-8f11-4caa-8c41-6552829fdedb
f1,1536,61,730.42,800,1580430016.0,91004ed8-671f-43f1-a145-8731657a98b8
f1,1536,61,729.27,800,1580430027.0,6e0b9153-4f7c-43f2-9099-ccb8eb8db32a
f1,1536,61,729.73,800,1580430037.0,125b54ae-f4b4-4d5d-8eaa-572188eb0334
f1,1536,61,742.34,800,1580430047.0,e7b5fcb8-60cd-4e17-b890-ce62194fa695
f1,1536,61,741.62,800,1580430057.0,7804c956-c043-4ed2-bd26-d029dae7473b
f1,1536,61,727.15,800,1580430067.0,729af81d-2b54-428e-b96f-fc9cf60ea404
f1,1536,61,722.88,800,1580430077.0,e9785e6c-94ac-4be4-82b9-055ff6740b77
f1,1536,61,743.68,800,1580430088.0,cdead3f8-f8c4-4565-9804-1051b1e0b33e
f1,1536,61,730.13,800,1580430098.0,132cd149-348e-444b-8f36-1090fc15f2c8
f1,1536,61,722.27,800,1580430108.0,8f20f3fc-72d7-4fcf-9702-f9f728e0e75e
f1,1536,61,738.97,800,1580430118.0,eb3f83a4-b727-4780-9e11-5b9815bcfbd9
f1,1536,61,724.37,800,1580430128.0,5179e96c-d307-4906-a427-214d07d8890e
f1,1536,61,733.2,800,1580430138.0,88e75df8-b91b-4c63-b216-9d3d4b6f26b0
f1,1536,61,730.76,800,1580430149.0,e1a3283d-db86-4844-94d6-cd48f1e24bb1
f1,1536,61,740.2,800,1580430159.0,0353900b-4727-4f8e-8ce7-dce2a6778e68
f1,1536,61,748.73,800,1580430169.0,082a5e9c-6c1a-4bc4-a55f-5f963e51ef2a
f1,1536,61,735.8,800,1580430179.0,5371b0ec-131c-46de-9ae0-c436995db52d
f1,1536,61,739.49,800,1580430190.0,8661d965-912d-4fa3-8e17-35151728dc4d
f1,1536,61,753.39,800,1580430200.0,fb705065-4287-4464-a96d-9f9c60c741de
f1,1536,61,724.05,800,1580430210.0,0603a60a-373e-4e07-ab9c-e714b842a2df
f1,1536,61,743.34,800,1580430220.0,971c4d0b-d9c4-45a9-97e5-8a93de29fac8
f1,1536,61,729.41,800,1580430230.0,91c5e131-6626-4931-b7d1-b13bb77b9c92
f1,1536,61,734.77,800,1580430241.0,d14cd3fb-ae74-459a-92eb-7abb52f93a48
f1,1536,61,825.77,900,1580430251.0,128f54be-a5ea-47dd-a542-cc14788131c6
f1,1536,61,830.59,900,1580430261.0,72a74d61-24a9-48aa-854e-57f8514f6688
f1,1536,61,834.85,900,1580430271.0,d0c19a04-5991-44cf-b4d3-f533e64b300c
f1,1536,61,848.56,900,1580430281.0,6d934de6-8e3b-48e9-acf5-1c2f4bb31f62
f1,1536,61,832.94,900,1580430292.0,61924912-f5fc-44f6-a784-d34d5ebb2e7a
f1,1536,61,821.57,900,1580430302.0,13659a4d-d059-48f7-a9f7-ef1dcc0b2740
f1,1536,61,817.12,900,1580430312.0,b4bf8c19-bfb1-48e2-8b70-163746ca7560
f1,1536,61,820.48,900,1580430322.0,0eb740cc-1685-4486-91dd-0c3b0a9c8133
f1,1536,61,830.58,900,1580430332.0,c606db74-c75c-4912-943a-1535915f7908
f1,1536,61,852.92,900,1580430342.0,85d74f24-30d4-44f5-a741-be807dea7515
f1,1536,61,831.55,900,1580430353.0,b6978bfa-0871-4a0f-b486-7c0f048d3d32
f1,1536,61,835.44,900,1580430363.0,377f02b0-df89-4aeb-bbb7-78aecf1ef8d2
f1,1536,61,830.93,900,1580430373.0,54de1c94-6ca3-420e-bd5a-a0f3061a85c0
f1,1536,61,821.46,900,1580430383.0,279d1bed-5cc8-4e85-881b-ca47e824b195
f1,1536,61,818.45,900,1580430394.0,a2702b5c-6685-477e-9306-22197a6547e8
f1,1536,61,821.97,900,1580430404.0,e520c36f-414f-4ec1-bddf-e634606521b6
f1,1536,61,824.08,900,1580430414.0,c93ce64f-b57a-440f-851b-23cf41d6063f
f1,1536,61,830.35,900,1580430424.0,b1827e1f-14b9-45f1-b0cf-3770906ddf17
f1,1536,61,832.81,900,1580430434.0,2f70bba9-91f4-4858-ae22-d719cc38b573
f1,1536,61,818.89,900,1580430445.0,4b7bd02e-b899-44cc-abd9-127693b805b9
f1,1536,61,819.01,900,1580430455.0,e8b2fbe7-48b7-4aee-985e-ff003cfed576
f1,1536,61,818.29,900,1580430465.0,bb24d587-053d-4418-9ada-ef3b79488e9c
f1,1536,61,834.15,900,1580430475.0,6c385247-4316-4b6d-ac66-68d753ef8392
f1,1536,61,834.98,900,1580430485.0,80a7c1ba-a537-420d-be68-cc706a37c050
f1,1536,61,829.34,900,1580430496.0,4dd7c439-291c-4e2c-bba4-ea6412692126
f1,1536,61,844.35,900,1580430506.0,aff8b2ac-97f4-4862-bcad-b369b5191224
f1,1536,61,848.2,900,1580430516.0,73b8b612-3862-44ce-a2d0-26e91a31ccee
f1,1536,61,829.6,900,1580430526.0,25fe4c7a-bf7b-420e-901e-7903e730294d
f1,1536,61,828.15,900,1580430536.0,c13b5303-a8fd-4e37-9538-94e1724a0b85
f1,1536,61,837.94,900,1580430547.0,09f30aec-6bda-404f-86ef-d31c00ce319e
f1,1536,61,845.85,900,1580430557.0,b33fb051-c8ec-40a7-b25a-43b84aeec48a
f1,1536,61,834.96,900,1580430567.0,3440383e-d962-4993-83d5-29096ee35753
f1,1536,61,819.44,900,1580430577.0,e525f7d0-1d51-4a7e-a905-eb176f260abe
f1,1536,61,821.22,900,1580430587.0,e594117f-d094-4b9e-b651-234954df8621
f1,1536,61,824.27,900,1580430597.0,3a9138d5-9bbe-417f-b529-06c167a2f378
f1,1536,61,836.18,900,1580430607.0,c3845d51-696c-4bf8-8944-8526708cf2b3
