Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f1,1536,61,825.3,900,1580174528.0,91aab076-c459-488b-b6e2-e8e0ad95c68e
f1,1536,61,831.03,900,1580174538.0,0ba8a60e-1ee9-4c22-aece-c69ddc201fc5
f1,1536,61,830.67,900,1580174548.0,176efc3e-1c79-4d62-a1df-92bd6edd1b3a
f1,1536,61,837.51,900,1580174559.0,fddeb17b-4a93-4c3d-9b16-5dee56c20b49
f1,1536,61,817.53,900,1580174569.0,21643dc1-f4f5-4457-a9e8-b6719d977bf1
f1,1536,61,819.47,900,1580174579.0,1551ffb1-36df-4bda-bb1d-391f5d7a22f5
f1,1536,61,820.53,900,1580174589.0,16c564f0-bb02-47b2-99df-595624d84f69
f1,1536,61,818.34,900,1580174599.0,5976818a-1c7d-4b5e-8121-0ac8da89c276
f1,1536,61,828.62,900,1580174610.0,0b6f5b85-6217-440e-bb2e-cb67892c4ab1
f1,1536,61,818.02,900,1580174620.0,5ac19b75-9358-4d5a-80ea-e53ed8334e34
f1,1536,61,819.94,900,1580174630.0,a6188138-ae42-4bfd-95ad-7264fd30c0ef
f1,1536,61,822.38,900,1580174640.0,fc8313b9-1ffd-4ce8-960e-7dcc3e518ea9
f1,1536,61,821.96,900,1580174650.0,7138f12e-bf2f-4257-9b0c-b1299b7d75a4
f1,1536,61,824.17,900,1580174660.0,71ad295a-ec0a-499a-8be7-fdd86ccf8ccf
f1,1536,61,823.01,900,1580174671.0,5413ff99-704c-4733-9203-4629ff4f40a0
f1,1536,61,843.71,900,1580174681.0,1415d496-9984-4f9c-a772-b4144d65f717
f1,1536,61,823.64,900,1580174691.0,ddb208c8-a5c3-4b0e-bfed-a1fe99923600
f1,1536,61,824.58,900,1580174701.0,b1cb2fa8-f7c0-4d2e-b821-1ba31c2e6d68
f1,1536,61,830.75,900,1580174711.0,56e251e0-cd67-4a29-ad2d-5931652de1bc
f1,1536,61,831.11,900,1580174722.0,ae18c4d0-ca14-4e1b-b328-e949cbe2da2e
f1,1536,61,812.95,900,1580174732.0,2bba368b-1a8f-4c7c-91b7-ae0d58a1f472
f1,1536,61,830.22,900,1580174742.0,3162c994-d54d-4fc0-8ccc-e5e1cc9e39df
f1,1536,61,816.95,900,1580174752.0,d42a5fd3-3947-49ad-9e45-d65cf138016e
f1,1536,61,817.78,900,1580174762.0,2087a75f-e11b-4d5b-b6fb-1d118ab56641
f1,1536,61,837.04,900,1580174773.0,6bd47019-d90d-42ba-bd5d-ed9bc9416cac
f1,1536,61,822.42,900,1580174783.0,576daafe-f6c9-4d8d-8bdc-e10c470bf6ba
f1,1536,61,864.63,900,1580174793.0,2dce9843-79c9-4da9-bc08-bb217ebb2778
f1,1536,61,834.56,900,1580174803.0,4255a499-bcb5-4976-86c2-c019eb67f8d3
f1,1536,61,822.61,900,1580174814.0,dbb5493f-50f8-4355-8d98-368c486c6bd7
f1,1536,61,827.29,900,1580174824.0,e8dec6d8-5ae3-4ff2-b738-7286545a6b6b
f1,1536,61,823.57,900,1580174834.0,e65fdb2b-4b5b-4df7-901b-996451286456
f1,1536,61,828.62,900,1580174844.0,1c98739d-4bc4-4eb4-9485-0f4083f578bf
f1,1536,61,818.49,900,1580174854.0,a5e4df7f-32f0-470c-8e7a-782292c2cf98
f1,1536,61,827.5,900,1580174865.0,7a799c57-b43e-4584-b118-832a68f7586f
f1,1536,61,831.74,900,1580174875.0,404e8273-66cb-4df3-a7ec-49d24eaa0d27
f1,1536,61,826.43,900,1580174885.0,12eafa3c-a820-4ecb-80a1-24291beb54ce
f1,1536,61,829.47,900,1580174895.0,42b66fb3-f5cb-4df0-852d-6b5cfc3def83
f1,1536,61,822.74,900,1580174905.0,bfeca020-d9c1-412a-8c42-c339d25a8b63
f1,1536,61,839.6,900,1580174915.0,25d8d077-e0ff-4f10-9dca-ab8e114495af
f1,1536,61,833.03,900,1580174926.0,715ea82c-986f-43ba-a487-a6b4dc89d231
f1,1536,61,833.22,900,1580174936.0,0ef27fda-e8a8-4eb5-94ed-42e5da7e4f07
f1,1536,61,831.63,900,1580174946.0,a8ae3f74-b3ad-4f11-bc79-a2335017a49b
f1,1536,61,818.39,900,1580174956.0,51983953-a12f-4444-a732-9c2cb84d473e
f1,1536,61,830.58,900,1580174966.0,969225a6-270c-48c8-a6a6-dc9768b77915
f1,1536,61,839.01,900,1580174977.0,c3f5491d-b9c8-45d4-bc81-834127c5f327
f1,1536,61,727.13,800,1580174987.0,d4a6da8b-8e4e-4005-acde-5597ed0bb249
f1,1536,61,706.36,800,1580174997.0,5bdd9f0e-2f3d-4a1c-b3c0-9893a76bc6b6
f1,1536,61,819.54,900,1580175007.0,de388ea7-079f-442e-b298-2873166409ce
f1,1536,61,763.62,800,1580175017.0,ce599269-51a6-4a05-83fe-d463d226e5f0
f1,1536,61,726.57,800,1580175028.0,50c6f14f-7774-402f-8eb6-80b1dae68d0b
f1,1536,61,735.53,800,1580175038.0,c8fa25b0-1403-4ade-af50-348a51bceb80
f1,1536,61,759.25,800,1580175048.0,e609d7fa-4911-4894-9129-f7e03a59ed92
f1,1536,61,813.2,900,1580175058.0,894c81f5-6ec6-4e55-8424-be0c9351fb97
f1,1536,61,731.3,800,1580175068.0,f3e1008a-f411-4201-bdd6-27fc0ef44052
f1,1536,61,816.56,900,1580175079.0,f4593ab8-096f-48fb-bf01-0b2c225f28a7
f1,1536,61,732.35,800,1580175089.0,1f040912-8f7a-414b-8e1a-0c04fe1f8c7b
f1,1536,61,721.72,800,1580175099.0,6e3b3bf1-3c69-436a-8aeb-7922a1b2cb2b
f1,1536,61,726.95,800,1580175109.0,c5f20b15-93f3-414a-85a6-7d3a1e73dda5
f1,1536,61,739.14,800,1580175119.0,3682c0da-2ad5-4cb3-be55-91d85423b3fd
f1,1536,61,725.04,800,1580175129.0,42e80068-946e-46b6-88a3-b2d3fff66166
f1,1536,61,721.98,800,1580175140.0,8aaf311f-a1fa-4548-a1f4-c22a04e918b1
f1,1536,61,819.4,900,1580175150.0,c61521bf-8002-450d-a5a3-c8410152e863
f1,1536,61,735.48,800,1580175160.0,2dafce0a-113e-46c5-b813-b3a9c7050039
f1,1536,61,733.16,800,1580175170.0,17066990-cfbf-40ac-a6b7-06894148f622
f1,1536,61,722.49,800,1580175180.0,a7274b4e-8f73-4cce-9823-0b779997be37
f1,1536,61,747.09,800,1580175191.0,f2f2f1bd-7673-44e4-9f88-441b26cb2cfc
f1,1536,61,736.83,800,1580175201.0,0531a488-bafa-48a4-aadc-3e363caccd6d
f1,1536,61,732.52,800,1580175211.0,613db79b-48fd-4323-ad39-91392000f4bf
f1,1536,61,733.86,800,1580175221.0,da71a7a9-f960-4ad9-8fb5-bf39c8836af9
f1,1536,61,817.28,900,1580175231.0,c0ea5ed7-f7c9-4e47-9573-718c03a720b0
f1,1536,61,811.88,900,1580175242.0,deb6f7e8-e75d-4e33-906e-a2b7593abceb
f1,1536,61,726.4,800,1580175252.0,3ad53b4a-d4fd-4d3e-92db-bf153b67f564
f1,1536,61,736.92,800,1580175262.0,5ad2107b-2afa-4a59-aa1e-c409d94f9ccc
f1,1536,61,819.34,900,1580175273.0,33d752b9-f68d-4b8f-9e39-2b91f55e26e6
f1,1536,61,744.27,800,1580175283.0,bd31f04c-f583-4fb0-b11a-bedee0783863
f1,1536,61,818.06,900,1580175293.0,904e9905-e718-4f3c-bad8-4a69f0d48ab8
f1,1536,61,729.82,800,1580175303.0,26ec2bc0-3576-4dd6-9cea-8805ad1f6d19
f1,1536,61,724.14,800,1580175313.0,ef0cd246-b9c9-48f7-954e-786ce2bda494
f1,1536,61,723.22,800,1580175324.0,8cc1fe7b-910a-4b62-b338-7c002bf2fd7c
f1,1536,61,817.76,900,1580175334.0,52290887-b845-4833-a00c-356ed4c08893
f1,1536,61,745.69,800,1580175344.0,64aaa581-79c3-4a5d-a9a1-714e481bf74d
f1,1536,61,816.31,900,1580175354.0,0c98e82f-3afe-4ff3-8096-8efa5e39196b
f1,1536,61,821.54,900,1580175364.0,61a3785d-1ee6-4626-99ef-5bc53da560bf
f1,1536,61,724.4,800,1580175374.0,cc4cf98b-6070-41fa-af15-78f65aff34ca
f1,1536,61,814.49,900,1580175385.0,79e7a489-7baf-432a-bcad-b219c46bf326
f1,1536,61,721.58,800,1580175395.0,288b9cb6-df83-4924-9293-477f8f2109ca
f1,1536,61,744.27,800,1580175405.0,63467726-b317-4465-9d51-60829a9b8d69
f1,1536,61,730.63,800,1580175415.0,f089b832-da3f-4e21-b8ae-c56234f7e8bb
f1,1536,61,748.27,800,1580175426.0,c49bf2d9-d61f-45d5-b37d-ad9b64242d8a
f1,1536,61,722.21,800,1580175436.0,ea25c03b-849d-4179-9e88-7af422089bbd
f1,1536,61,727.15,800,1580175446.0,4bfd5230-5715-40b5-9e1b-69fda6bdf560
f1,1536,61,732.09,800,1580175456.0,0bd80229-625f-472c-aa27-0ed5af60c7f2
f1,1536,61,729.37,800,1580175466.0,5bda346f-2412-4310-9eac-d47ef70b338a
f1,1536,61,722.52,800,1580175476.0,102d1e1e-429f-4daf-9947-69e09a9bd0a4
f1,1536,61,822.41,900,1580175487.0,b96d69d7-a450-4b8e-b69d-cf5598875a2d
f1,1536,61,725.87,800,1580175497.0,bc3bda16-94fc-4277-89c8-f845a49deff6
f1,1536,61,726.55,800,1580175507.0,78e76b3d-6494-49d8-8e60-d4b9039a1daa
f1,1536,61,728.75,800,1580175518.0,05708bae-ab36-4176-989f-f4522fbac65d
f1,1536,61,741.69,800,1580175528.0,2864f9ab-2002-448b-9e9d-a1fdb4ba011f
f1,1536,61,817.69,900,1580175538.0,4344aeb9-b00c-4265-9557-9ae67b099439
f1,1536,61,725.21,800,1580175548.0,9bd4e637-f566-413f-a863-78b2e5ecd728
f1,1536,61,818.47,900,1580175558.0,59d0f24c-5e83-41e3-855c-ed86983c856c
f1,1536,61,817.36,900,1580175569.0,a973bd41-261a-410a-a49a-631526d2d059
f1,1536,61,814.08,900,1580175579.0,9afa91d9-af0b-4306-82aa-466f753ebd22
f1,1536,61,731.18,800,1580175589.0,e1786f62-da9b-4620-9694-e58f86380c9f
f1,1536,61,816.48,900,1580175599.0,5f2b47a5-4d3a-4b18-82da-0976c37d639f
f1,1536,61,818.89,900,1580175609.0,3f8061ec-6434-491d-a75c-ecb8cd2bb1f2
f1,1536,61,725.9,800,1580175619.0,3760237e-6381-497d-bf98-5dcbd1dd5d66
f1,1536,61,817.78,900,1580175630.0,b2ad1f98-77a8-448c-ac6d-515df11f57af
f1,1536,61,726.43,800,1580175640.0,fda15836-8849-4591-b5bb-f93e063f83ee
f1,1536,61,722.37,800,1580175650.0,364527a8-10fc-499c-bbc7-5b1ec2aa3508
f1,1536,61,724.77,800,1580175660.0,1d77c5e8-48b8-4921-a273-8bd6c226b6de
f1,1536,61,720.21,800,1580175670.0,d4ceca6d-f0cb-49f1-8387-53f339d41f7a
f1,1536,61,740.75,800,1580175680.0,c01a64cf-3517-454f-bc22-07343b7a3c00
f1,1536,61,718.37,800,1580175691.0,8ef10ad2-26d1-4f06-b511-9d9d09045dd1
f1,1536,61,736.18,800,1580175701.0,3a7e15c1-ab73-43bb-97b2-09eedb787ec9
f1,1536,61,729.38,800,1580175711.0,e7bf18a6-d206-47bc-8c0b-1b3238090252
f1,1536,61,816.02,900,1580175721.0,ba70ee45-92bf-4b07-9355-2c2771e33aeb
f1,1536,61,724.42,800,1580175731.0,b5fb32f1-b618-46ad-8cd8-3bc7c267e6d9
f1,1536,61,722.24,800,1580175741.0,93cff467-2f04-43c9-91d6-bd0cb559ed21
f1,1536,61,722.6,800,1580175752.0,a9e4cef1-6fa2-4b00-8569-67092dd83286
f1,1536,61,721.42,800,1580175762.0,aa5f5980-cbfb-46cf-8a8c-3fdb7dd1dd3f
f1,1536,61,735.21,800,1580175772.0,e670c966-5e63-4e5e-b946-39f9b7468d55
f1,1536,61,725.65,800,1580175783.0,7390f505-fe1b-4f7e-a18b-33f77250c745
f1,1536,61,811.86,900,1580175793.0,6ff7943d-ed60-4381-98ee-a03171e03b18
f1,1536,61,720.13,800,1580175803.0,cf6d2e1e-06ea-4e72-9729-2b9fad784fb8
f1,1536,61,723.35,800,1580175813.0,7d9f64ab-e047-4eae-9ee9-47d9d79c1ed1
f1,1536,61,724.23,800,1580175823.0,73156215-7407-4145-a115-af40e63ac50a
f1,1536,61,729.94,800,1580175833.0,9097ffbf-cf34-4e9c-8e5d-926a2804ec92
f1,1536,61,725.35,800,1580175844.0,6a46992c-b555-4a28-98af-67f109d7417c
f1,1536,61,721.33,800,1580175854.0,f502f37b-d3c8-4f37-9b8d-869481e7b91f
f1,1536,61,749.98,800,1580175864.0,28be0064-2c40-4032-bebf-bcaa0b8ae128
f1,1536,61,732.16,800,1580175874.0,787f4e36-de3d-4d86-8419-e34406c5d2cb
f1,1536,61,723.17,800,1580175884.0,ca835769-4f58-4d14-b442-ee3a0ea05e50
f1,1536,61,737.51,800,1580175895.0,57962808-2b52-4d35-a1cc-12e21a0f123b
f1,1536,61,733.56,800,1580175905.0,5f6592ac-f214-4c7b-930b-6a78031bd24f
f1,1536,61,729.12,800,1580175915.0,7acdfc70-b3c1-4f89-b2f2-546e429bd293
f1,1536,61,747.1,800,1580175925.0,7fc2d2ca-cf7e-4d16-a865-2625f665943b
f1,1536,61,724.23,800,1580175935.0,02fc31d8-4c08-49d7-a89c-ad5f3268145b
f1,1536,61,728.92,800,1580175946.0,5b703525-f5b6-45e3-8c4d-b0bbe78dcbda
f1,1536,61,719.19,800,1580175956.0,48695baa-0fd8-4642-a665-594537b3c9be
f1,1536,61,722.65,800,1580175966.0,4d565f8e-b301-4bda-94e9-b92593e6857f
f1,1536,61,723.69,800,1580175976.0,28480873-7634-46cc-ba10-5d45e48ca9be
f1,1536,61,820.8,900,1580175986.0,63ea66e6-45b2-4986-a9c0-ba0bb586c743
f1,1536,61,729.1,800,1580175997.0,41e6ac31-574b-41bf-bfe6-d90f2e0b914b
f1,1536,61,728.81,800,1580176007.0,fba1d575-b1ec-4001-879d-d7af40b7ee1f
f1,1536,61,812.16,900,1580176017.0,a879aae9-9444-4303-bd4e-d937ad2e0904
f1,1536,61,724.62,800,1580176027.0,a2bffc23-57d5-4a09-8096-43f57f8cf2ac
f1,1536,61,725.82,800,1580176038.0,c55348b9-fbed-49ba-8079-eba8cd00c9ff
f1,1536,61,725.73,800,1580176048.0,27806797-d3b3-421a-b96a-da2f98ac80e3
f1,1536,61,728.88,800,1580176058.0,e7c0c2fe-a83d-4d2e-9a80-a5be524885f4
f1,1536,61,733.0,800,1580176068.0,8572ac71-1a7a-4e60-85c2-c919cb082997
f1,1536,61,729.96,800,1580176078.0,08b201a5-2be5-4249-9189-96c498eb70dc
f1,1536,61,730.85,800,1580176088.0,42c396c9-529e-4f4a-8275-53eaaba14981
f1,1536,61,816.59,900,1580176099.0,6fb286a0-f231-4faf-a031-c89601a9c1ee
f1,1536,61,803.5,900,1580176109.0,f373aac2-9364-4f8e-8840-bd150ed428d5
f1,1536,61,740.6,800,1580176119.0,f8745192-7a74-48ab-bd9a-d5d410ef59b3
f1,1536,61,819.78,900,1580176129.0,fa83536b-2f32-4881-8edc-dfb455f382d1
f1,1536,61,724.62,800,1580176139.0,37ff8350-de52-433b-81d6-d87b29216f4c
f1,1536,61,727.17,800,1580176150.0,b9a49da5-2f7e-471b-8209-afcd1e2aee63
f1,1536,61,729.24,800,1580176160.0,fccc73e8-b161-4049-9042-bc4689d051f2
f1,1536,61,727.85,800,1580176170.0,1c57c1ed-960c-4cbc-a351-e9c4413489a1
f1,1536,61,821.74,900,1580176180.0,db09225d-7977-40b6-8426-9174bb9a70e4
f1,1536,61,741.11,800,1580176190.0,a99cf66d-d7b1-437d-8eab-365c222bd8f6
f1,1536,61,724.77,800,1580176200.0,fae6db6f-7bfa-4050-8eda-7bff0139fc74
f1,1536,61,729.52,800,1580176211.0,4a02f4e8-6b76-450e-bdac-b15c21b5e80d
f1,1536,61,716.68,800,1580176221.0,97a5b41c-5809-404d-aa71-061b1396943b
f1,1536,61,725.82,800,1580176231.0,8ae6da4b-b395-4778-bb22-09e777ceb309
f1,1536,61,736.41,800,1580176242.0,ea3df505-1382-451f-b140-0516335a6559
f1,1536,61,727.59,800,1580176252.0,fe2324ed-a0a8-4df3-80a0-396f6ed3511f
f1,1536,61,713.06,800,1580176262.0,f47b1aa7-e7b7-4bb1-85f7-c2cbbe5de072
f1,1536,61,713.05,800,1580176272.0,48412554-8d61-4cde-8ddb-5b01a67247e6
f1,1536,61,725.41,800,1580176282.0,c6fb7bee-46fb-4598-939c-14eeeca02158
f1,1536,61,728.15,800,1580176292.0,59da9ddd-9797-411b-9784-173801b992af
f1,1536,61,719.46,800,1580176303.0,bcee80e4-9b80-4f8d-95e6-2b676e029c9b
f1,1536,61,722.2,800,1580176313.0,2f446180-d058-4929-bf1b-5038d36e42f1
f1,1536,61,716.74,800,1580176323.0,4b613fc8-6b2f-487f-b61d-80b7ac88e33e
f1,1536,61,726.08,800,1580176333.0,7d5fb202-cd83-41ec-8989-46420ef74b0e
f1,1536,61,723.78,800,1580176343.0,02c01f9d-6c8e-4a3b-acbc-d71c7141dd36
f1,1536,61,724.49,800,1580176353.0,08bd1148-4d29-4d62-ad2b-1be2dcf6b165
f1,1536,61,723.14,800,1580176364.0,cdf6e968-bc2a-4897-af09-82b9f785f9c8
f1,1536,61,724.8,800,1580176374.0,c93370e7-4c28-4656-b206-3d94e3c05971
f1,1536,61,712.79,800,1580176384.0,e9e47880-6b36-44f5-9239-79062d080808
f1,1536,61,728.55,800,1580176394.0,59557ff8-f5ac-4242-a547-a020e51f9c8b
f1,1536,61,733.64,800,1580176404.0,05b832c2-7d0d-43da-b177-e3b497e65cd4
f1,1536,61,731.75,800,1580176415.0,d42b03ac-a018-4ec6-bcd2-1602cce17fe2
f1,1536,61,725.92,800,1580176425.0,2d16771e-1acb-4874-ada4-a8d01649d104
f1,1536,61,729.63,800,1580176435.0,9d5383e9-0497-4acd-a0fb-f68d86e71dda
f1,1536,61,729.71,800,1580176445.0,3c155043-d6b7-4abb-b3e8-761493b65173
f1,1536,61,722.19,800,1580176455.0,45c24669-131d-46ca-b57b-e59d84439dda
f1,1536,61,724.73,800,1580176465.0,f92676ea-2526-48ff-9374-b0118b36ef42
f1,1536,61,736.15,800,1580176476.0,0564683f-c473-486b-8638-dfe27f7b87e6
f1,1536,61,730.2,800,1580176486.0,fbee370a-3a4b-4192-a402-54a438a716e5
f1,1536,61,718.15,800,1580176496.0,bc690bd4-7637-4205-82d1-f0b99cc4d7ff
f1,1536,61,719.59,800,1580176506.0,6d333e7d-e885-45f7-a1f6-4ed9e378c5b9
f1,1536,61,745.11,800,1580176517.0,afeda88b-7a22-4a5c-9555-8aae7abfcab7
f1,1536,61,714.54,800,1580176527.0,67a49121-00f2-45f6-abe4-2fb3b73f3fd9
f1,1536,61,725.24,800,1580176537.0,b774cf32-80a7-483c-9408-05a5b44c9695
f1,1536,61,732.89,800,1580176547.0,6e9227ce-e770-4a2d-8cc4-5d6839130716
f1,1536,61,727.74,800,1580176557.0,5e11a0c9-a25c-48f7-8c2c-08d9329836f1
f1,1536,61,723.67,800,1580176568.0,1528f8f7-5936-4eb0-9c29-aecec5145de4
f1,1536,61,723.9,800,1580176578.0,20e3a79a-18fb-4933-9636-7896f7f919cc
f1,1536,61,726.05,800,1580176588.0,f2a2f0ca-e8f5-4623-a241-a3e9b2b737da
f1,1536,61,718.42,800,1580176598.0,1402a578-477f-4687-ac45-0a6a9fb02a6a
f1,1536,61,726.8,800,1580176608.0,5ada7471-ec9c-45ae-b65c-dcc9375e54a1
f1,1536,61,734.21,800,1580176618.0,ea060045-0945-4104-af5f-ec85addd2ca1
f1,1536,61,735.81,800,1580176629.0,48eac7ea-54ae-4d88-beac-bbf7906c8d9d
f1,1536,61,722.74,800,1580176639.0,e3171f5d-9a8e-4e7e-8bb1-0200032f44ca
f1,1536,61,724.45,800,1580176649.0,4f8f47e6-e6cc-44cc-8cc8-a6dd00371732
f1,1536,61,733.07,800,1580176659.0,bb91ff81-cb5f-44c3-995a-e4204eec6892
f1,1536,61,743.98,800,1580176669.0,a91d6389-2c4a-46e5-ac1f-3170bf0d94af
f1,1536,61,727.6,800,1580176680.0,5761d0e9-358d-4588-b3e6-22ece2afd74e
f1,1536,61,719.86,800,1580176690.0,226d6532-1a85-4960-a96a-6ef2730efd9c
f1,1536,61,724.85,800,1580176700.0,ff2e5b60-64bf-4a47-9604-cb37919cec86
f1,1536,61,714.94,800,1580176710.0,40424907-8996-4fd9-9236-221cce586b83
f1,1536,61,720.21,800,1580176720.0,13f836f4-913a-422a-a09e-02550af2e8b4
f1,1536,61,718.14,800,1580176731.0,d4f93b7a-6054-469b-a605-9e6a62b9fc11
f1,1536,61,726.24,800,1580176741.0,841bbe63-08fe-4c95-b9f1-17c33d262cbd
f1,1536,61,731.41,800,1580176751.0,93a9c495-9b26-4516-892e-a7c180005903
f1,1536,61,724.41,800,1580176761.0,ac48c58d-1eab-49ad-9eb0-71a5883b5631
f1,1536,61,723.3,800,1580176771.0,fc73e118-c18d-446d-9ee0-e7d363249b3e
f1,1536,61,718.36,800,1580176782.0,7fe0087d-60bc-459d-b539-13a667775c82
f1,1536,61,720.64,800,1580176792.0,220f8dc7-e288-40a0-b966-380a307aac1d
f1,1536,61,734.81,800,1580176802.0,40caf514-6d3a-4832-a132-efe7513aa9c6
f1,1536,61,746.23,800,1580176812.0,54230912-dad1-4bdb-aaba-4700041c32eb
f1,1536,61,728.69,800,1580176822.0,c7afba03-347e-4115-a4a1-bf340603f4ae
f1,1536,61,736.5,800,1580176832.0,ed00f0d4-a08d-48c4-9271-86d0cbd658f2
f1,1536,61,729.95,800,1580176843.0,bde9a13a-3fb1-49ac-8c7a-d45620476753
f1,1536,61,727.66,800,1580176853.0,02c9f9a6-aa19-446f-a280-ab9d95947377
f1,1536,61,721.38,800,1580176863.0,1e3afa9a-cdc9-4785-b8e4-5e245fe9ab4c
f1,1536,61,726.75,800,1580176873.0,a277aebb-481c-413a-bf16-90f2f01b7580
f1,1536,61,753.11,800,1580176883.0,946c6042-4063-4976-bf13-8d5a83ace21f
f1,1536,61,728.7,800,1580176894.0,b43bacf1-03d1-4e67-8183-4b8371bc3521
f1,1536,61,739.43,800,1580176904.0,f158bdc5-7c75-47a3-8e22-580c4dd64a0c
f1,1536,61,719.25,800,1580176914.0,facbcf62-921b-4a92-a090-d9006c289755
f1,1536,61,729.46,800,1580176924.0,15d9eaf6-4103-4de5-abf4-aba4a5a69e39
f1,1536,61,732.05,800,1580176934.0,8702e0ef-37bb-425e-8b60-208f49a7c52f
f1,1536,61,713.01,800,1580176944.0,60b2bb07-185f-4620-8bf7-8efc37d3d541
f1,1536,61,725.55,800,1580176955.0,8be116ad-7de2-4329-bb1f-5df6e2c53508
f1,1536,61,731.28,800,1580176965.0,8224dc5d-24ca-4fdb-a8fd-ad21e90934cf
f1,1536,61,729.35,800,1580176975.0,9679104b-43db-4aaa-b4e0-9c6773f3139e
f1,1536,61,714.7,800,1580176986.0,01b7ad77-2f8f-4ecb-8fb1-0942e7215075
f1,1536,61,707.57,800,1580176996.0,e12c2d3f-c4e4-4a2a-9a64-b956c8dfe2ba
f1,1536,61,738.61,800,1580177006.0,1f5a0605-b42e-41d9-b02a-14bed5bd1e4b
f1,1536,61,706.47,800,1580177016.0,6bd87546-b181-4a3d-b79a-9386761bb460
f1,1536,61,740.75,800,1580177026.0,f8f23b9a-6c54-4c70-b409-6003a03a3062
f1,1536,61,724.71,800,1580177036.0,d91c38ca-983a-4024-b666-15751a73920e
f1,1536,61,725.96,800,1580177047.0,8b2f6081-0088-4f7e-8482-bdd2805b886d
f1,1536,61,730.18,800,1580177057.0,7fed3764-8300-4842-afd4-c1f8be8a7dda
f1,1536,61,742.71,800,1580177067.0,a0631e7d-6178-4bad-990c-25742336393f
f1,1536,61,727.79,800,1580177077.0,cc1903ad-5768-4e17-991c-863e8da7c132
f1,1536,61,729.71,800,1580177087.0,6f3ea7b2-e853-4135-bfe9-7f0c2b563c6f
f1,1536,61,727.77,800,1580177098.0,04ce52e1-8821-42d8-8509-d4992a5b901a
f1,1536,61,831.3,900,1580177108.0,4702f614-d1f2-4cdf-8437-a83c2a9a457b
f1,1536,61,760.4,800,1580177118.0,e7001536-c85a-4342-90c6-39d86e70c698
f1,1536,61,839.2,900,1580177128.0,77c8f299-93db-4729-87f4-e132bccf1700
f1,1536,61,824.49,900,1580177138.0,807f72e5-05ec-40f9-b573-eff31a768290
f1,1536,61,824.95,900,1580177149.0,898d57f6-870e-4815-a77c-f65d58d3eca5
f1,1536,61,832.91,900,1580177159.0,e7cce397-3f99-47da-ab27-8670a56208be
f1,1536,61,838.98,900,1580177169.0,513ec26c-da00-494a-a09e-692365dab63c
f1,1536,61,830.43,900,1580177179.0,9f9fb6e4-adc6-463f-a35b-0089fd27aac1
f1,1536,61,822.85,900,1580177189.0,6e64b6e9-2592-4ab9-a624-ad9b5f5fc0e1
f1,1536,61,832.49,900,1580177199.0,fd1fd461-3fc1-4ba6-a6a6-79c91c3ff07c
f1,1536,61,830.29,900,1580177210.0,7bf209fc-51fd-4c54-b779-064940ea5d55
f1,1536,61,833.29,900,1580177220.0,4b8656d4-8cab-4bab-9317-e55ec5ffb76a
f1,1536,61,828.02,900,1580177230.0,decab236-8d0c-4ec1-ae3d-f503f5fc0a2a
f1,1536,61,832.84,900,1580177240.0,f1d8c287-89e3-4d58-b070-c4165a12d686
f1,1536,61,832.75,900,1580177251.0,6a1ee779-d4bc-4e71-b5b1-0ad470430459
f1,1536,61,848.01,900,1580177261.0,333c5f12-1aad-4101-9099-2744e1e5a836
f1,1536,61,823.9,900,1580177271.0,c7e142c2-6d65-470d-8d7f-e34a5ed98a04
f1,1536,61,827.69,900,1580177281.0,02869b04-2afc-44ec-b4eb-9d482cc54fc4
f1,1536,61,823.27,900,1580177291.0,62520ebc-9727-412e-8065-00bdd41b3a17
f1,1536,61,823.19,900,1580177301.0,da98b1c9-d547-443a-b99b-49124bcc8712
f1,1536,61,825.73,900,1580177312.0,5addfb85-8261-404f-a01a-fabd9728a333
f1,1536,61,824.46,900,1580177322.0,200253d4-1d1c-4b33-a27b-6efa29251dcf
f1,1536,61,829.04,900,1580177332.0,4e4e4fdd-e5a3-4edf-9993-5afabe385aa2
f1,1536,61,830.36,900,1580177342.0,efbcdd86-186c-4622-9732-5aa7de7107d2
f1,1536,61,838.85,900,1580177352.0,9846d26b-d194-40f5-86cb-5f3e00f1d45b
f1,1536,61,825.03,900,1580177363.0,a9f61ffc-26ab-4335-b824-0836583479e4
f1,1536,61,842.03,900,1580177373.0,6583ec72-506e-43b0-8b8c-ba65f0487d14
f1,1536,61,818.11,900,1580177383.0,ad041b89-d8e0-420e-a304-b04b73122957
f1,1536,61,824.62,900,1580177393.0,db1f50e0-3396-4b08-a5f7-ff3b4bf9d719
f1,1536,61,825.45,900,1580177404.0,938cacfb-4227-4614-8ce7-b9a993d1381b
f1,1536,61,846.0,900,1580177414.0,a380d54d-fec0-4202-816f-f859164e7c7f
f1,1536,61,837.55,900,1580177424.0,515e9302-ce79-4e36-b19b-e4016efa71fa
f1,1536,61,823.92,900,1580177434.0,13ef6907-fc00-497a-8021-81aebb533598
f1,1536,61,831.46,900,1580177445.0,3da2076f-1093-4b16-984d-381f6fdab7db
f1,1536,61,823.94,900,1580177455.0,ad1610b7-6ca5-418a-bcf6-ea228bcf4a13
f1,1536,61,823.13,900,1580177471.0,46665e55-54ff-4282-af5c-174d1c343682
