Function,Memory Size,Max Memory Used,Duration,Billed Duration,RequestId
f2,1344,59,265.21,300,51f6fcbf-9441-4bb0-ba31-c43c5dc35c9d
f2,1344,59,263.17,300,a1f527ca-bbca-4713-8687-a7e7eedd9fc5
f2,1344,59,269.79,300,228ab774-2edb-4f5a-961a-56b8a38f83b5
f2,1344,59,272.24,300,1976f940-9264-4989-989d-94332bf85d17
f2,1344,59,268.1,300,aa213a46-6a31-4650-a4be-389d09aaef48
f2,1344,58,266.33,300,c5791874-2684-424f-9dd2-baaf5b10a5aa
f2,1344,58,265.45,300,a2c81de3-a57d-43ac-8b62-99b1774687c4
f2,1344,58,261.53,300,3041fd74-4bb9-45d2-9929-ba8113f0833e
f2,1344,58,262.95,300,e134d9c8-4009-413a-b53e-11bfd479e232
f2,1344,58,270.28,300,d9a5b2c8-8564-49dc-8b64-aa4fc0b4a95c
f2,1344,58,264.12,300,f167da12-e41d-43ec-8d6c-d7b55d9d9553
f2,1344,58,265.62,300,b048deee-978d-4211-85f2-521be5ac696a
f2,1344,58,267.21,300,83d4c396-0f65-4529-9ec4-e14f7f18afb0
f2,1344,58,273.94,300,949305cd-2979-4b23-9240-162cc2971e0c
f2,1344,58,265.19,300,9547dc09-e9ad-41d5-a491-8217a8969377
f2,1344,58,266.88,300,ce756cd8-93cc-4f36-8639-8f25508d4b59
f2,1344,58,264.06,300,91489ffe-6acf-40b5-acef-9d1fd2b55306
f2,1344,58,265.65,300,adcfb850-5720-47fc-9559-f3b66ed8a215
f2,1344,58,270.49,300,f5834d07-5f56-44ab-a2ac-5bc815e095b5
f2,1344,58,259.58,300,a377752f-5ca5-4706-8fb3-26729716fc28
f2,1344,58,268.77,300,9959679b-e1df-4ee5-b382-0afbfd77a16d
f2,1344,58,268.89,300,95263a80-61b8-48e3-9089-4e5c12d33137
f2,1344,58,267.64,300,05c3d378-36ab-4fc2-a948-8e66c85a2145
f2,1344,58,269.77,300,f7c8590e-6874-455b-a27d-d491df9d77be
f2,1344,58,267.11,300,a1207fab-3088-489f-b4a9-d4bc1938ab27
f2,1344,58,268.87,300,14437e57-9d0f-491c-bd0e-b913acca0a30
f2,1344,58,266.29,300,90ab73fc-df76-43d1-a20b-c4c30decec54
f2,1344,58,273.94,300,4583fadc-9332-41c3-b747-fc47d9b1e2d3
f2,1344,58,268.66,300,a7b8bd7c-c5d8-409b-8eb6-e91f41433ccf
f2,1344,58,267.6,300,34aedec8-0eb9-4ea1-9669-e39c424a64cf
f2,1344,58,261.61,300,cfddc183-1961-4c77-8fbd-f400952cc844
f2,1344,58,265.53,300,59973feb-b01c-4a9b-a14a-09698b5a993e
f2,1344,58,278.37,300,40ab499b-4e26-4b23-a30a-a06f369ad524
f2,1344,58,268.56,300,0309e8de-5609-42a5-98e9-4efcce19edbc
f2,1344,58,267.87,300,d54c7147-0683-41c6-8745-9186070e5eb4
f2,1344,58,265.75,300,78079a5e-3bd8-4f36-817c-56529011a7fd
f2,1344,58,270.61,300,b09669bf-ab62-43d9-b82d-f5e17d0a558f
f2,1344,58,266.39,300,4570b002-dc01-4bf0-bb68-cd23f4fb9480
f2,1344,58,270.69,300,1cf17745-4821-48b7-bf38-6d54e1e2ca7a
f2,1344,58,264.38,300,89cc27d7-06b3-45df-8981-701fbf2c05f1
f2,1344,58,268.94,300,20b5b9e5-f3b0-47ee-9513-5c7fdab44762
f2,1344,58,262.47,300,7abeea7e-6f39-4f81-a127-1bd901c81099
f2,1344,58,268.76,300,ac500bc1-3496-4a04-a7af-094e899fe32d
f2,1344,58,265.18,300,0656c58d-8cd6-4f15-a0e7-6c1f395ce3d1
f2,1344,58,264.19,300,cf62be01-12bf-4f22-9f16-b82cafd55da6
f2,1344,58,269.47,300,fac8947f-9670-43f7-85b7-0fa049078da6
f2,1344,58,266.67,300,f3b283bc-1db5-43bd-931d-00716017cdc6
f2,1344,58,265.41,300,dcb0f30d-4767-48f5-b71c-266abac83bb6
f2,1344,58,261.15,300,5206c8aa-ccf7-4dc5-9d6b-efe04f3a65e0
f2,1344,58,269.17,300,d6db5e16-eafd-48b5-a899-fae3e32f361b
f2,1344,58,268.23,300,53e86fed-6b48-4916-bfae-2a3c0edc3a27
f2,1344,58,266.09,300,e58e3388-fe93-4a63-b664-a5101d72cdc8
f2,1344,57,266.97,300,6ff70337-3765-4622-ab17-ad70e300bb4f
f2,1344,57,266.9,300,756befad-16b8-4bc2-8831-b572781877a5
f2,1344,57,266.68,300,fd60a4f8-5231-4f6a-a846-e26038399e3f
f2,1344,57,266.18,300,ea6d7d42-303c-4695-a4e3-446b7a0fdcbb
f2,1344,57,265.44,300,f8e44092-42e6-49b8-8c26-c2687dfcaf6e
f2,1344,57,265.98,300,c1977f96-24b5-46b7-bcd6-d2e346760b68
f2,1344,57,266.55,300,7d45bafb-df31-4f40-9695-76d3655c788f
f2,1344,57,271.46,300,3655bf06-7289-4343-b600-fc9397d17928
f2,1344,57,262.38,300,51a6af79-a367-43fc-911a-0ef8773322ce
f2,1344,57,266.55,300,f56676c8-944f-431c-a688-fda4c0d95e8a
f2,1344,57,269.99,300,1bd34dfb-2ae8-4123-a080-2b2cb6c8e1ea
f2,1344,57,278.2,300,b80e3579-9ae5-45b4-9c08-5d2a8a453a3f
f2,1344,57,266.58,300,ea88c0b1-edbf-4a1b-9922-33370f48c8bc
f2,1344,57,267.38,300,97b1697e-beb3-42b0-9231-71eb1818230e
f2,1344,57,267.92,300,9290ebba-f65f-4ca0-90b9-02d82f94bd14
f2,1344,57,271.03,300,701830ef-ee96-4c94-951c-83e5892f6cba
f2,1344,57,265.98,300,5651f26f-412e-49e3-b3b9-a28943a7ce1d
f2,1344,57,268.99,300,92ce78f8-9fb3-4e29-ad95-429c42572b87
f2,1344,57,271.12,300,a949cd95-d9d3-4d2a-9c30-5b6c0b809dec
f2,1344,57,270.52,300,4fd46ea6-95d4-44ca-aeab-5f9c9ac29630
f2,1344,57,262.23,300,6ef10331-9010-4dd1-bfdb-439aff9f9757
f2,1344,57,267.99,300,4a1a787d-2259-42b2-a4c1-f0af83e92bee
f2,1344,57,280.19,300,ad18e56f-458e-4990-a387-440b8bc15440
f2,1344,57,263.53,300,9cd18cad-2f49-4720-8766-d0a01a9c3ec6
f2,1344,57,263.21,300,03bfe0f1-0234-4cf3-91e6-86a9ce42eaac
f2,1344,57,264.59,300,d7e525f8-ce2d-4e46-ae7c-671fa79869e3
f2,1344,57,266.55,300,2b698e24-5f17-4b53-b33d-6fa7289ebddd
f2,1344,57,264.29,300,060d187e-5ee5-45c1-95fa-2c0362e385a1
f2,1344,56,266.08,300,edaf58ca-58e0-4650-a8df-ea37524f44c5
f2,1344,56,265.94,300,af626422-4d5e-4455-8e90-d0e90353dcb7
f2,1280,59,273.87,300,a0c531db-827b-40ff-9dc9-98446bfed160
f2,1280,59,268.34,300,71b16b5d-dbca-4d9e-b2e6-0380b2241af9
f2,1280,59,278.28,300,7c8267a1-d620-4f2b-a44e-4839e580b179
f2,1280,59,265.18,300,a93e8608-3b26-4d5c-bc8f-9c5070141744
f2,1280,59,266.51,300,5a31b77a-3be8-4edc-9e4b-0d4b6bfd5e86
f2,1280,59,265.84,300,9efe9e6d-59e2-4933-8bde-9c81ab6e7e1a
f2,1280,59,273.28,300,0c9773c0-6a35-4935-b67d-a590abf65ad9
f2,1280,59,276.22,300,3a1728f6-6d88-434d-9cf6-2281905edce5
f2,1280,59,276.22,300,7654439c-3cc8-43e6-aec4-7654f271fbf4
f2,1280,59,273.0,300,b4df1423-49bc-4c9b-ae33-1a58e6054c36
f2,1280,59,274.05,300,44da935c-a382-448c-8456-bf1cdb33306d
f2,1280,59,272.24,300,b4f51431-b242-4bac-bbc9-c9f11ed97204
f2,1280,59,275.6,300,51b2f3cb-bdff-40cf-9215-3977c0fe33b1
f2,1280,59,275.38,300,b412b918-5d1a-4246-ad0e-b63415b376e7
f2,1280,59,268.85,300,1bf3f4f1-c23e-4ad9-9fb0-be63f0ced981
f2,1280,59,268.31,300,0dbc0ad4-0c80-487e-938f-cb92f2988fa6
f2,1280,59,273.83,300,b1daa0a3-6c0f-4ea9-94df-966875a6500b
f2,1280,59,271.67,300,ac9cc98f-3afa-4d4b-9308-6c08bd3c2749
f2,1280,59,270.25,300,f2848e2d-c93e-4815-8f54-5590e84e3e9e
f2,1280,59,282.76,300,5b76e316-3567-4198-a3ff-ca1114e99661
f2,1280,59,269.87,300,01d9bf49-b486-473e-bb80-bfff6595df6e
f2,1280,59,279.02,300,11f21408-4b86-4078-8a19-7421a61babd1
f2,1280,59,273.91,300,f7777770-a612-41b6-a70e-99a07f33b18b
f2,1280,59,267.8,300,37611c61-551a-4fdd-93bb-8d91f394f68c
f2,1280,59,267.87,300,06987e30-6de8-458d-9d9e-6207aeb35196
f2,1280,59,274.09,300,68e35845-8b55-4c09-a7d9-c0944f542756
f2,1280,59,273.03,300,9979f948-ef52-4a06-9eee-daaea0a0dc96
f2,1280,59,274.28,300,6d37bad2-0b37-4c0c-89bf-4e6cbf2cfd0a
f2,1280,59,274.94,300,cff7c1f5-8653-45c0-a0df-889ae2002b54
f2,1280,59,276.02,300,7c98dae5-5ed6-4fae-9403-4b9f98809522
f2,1280,59,281.4,300,7ce5cda4-f693-431e-89ba-147b83a40798
f2,1280,59,265.4,300,4b8deae1-ea92-4ffe-8252-510eed13179d
f2,1280,59,272.6,300,81d22714-f8ac-4f9a-9c09-c9c9de6d85aa
f2,1280,59,273.14,300,6b85f065-54e3-4117-8e1c-521c965a9b0c
f2,1280,59,269.43,300,a5f8542a-94da-488d-bb19-6286a4757366
f2,1280,59,270.46,300,a7d4eeac-1eae-46ff-b1c6-03abcef00723
f2,1280,59,270.63,300,9ebde6b0-bea0-4ec0-a064-8f3e13981b6f
f2,1280,59,267.84,300,9042afe3-1c3c-4681-8245-653fbf7a52fe
f2,1280,59,270.44,300,cdb8fab0-a712-4b18-9da1-d295ad864d42
f2,1280,59,275.13,300,f87981c0-f162-44f7-ba33-405b7db8788d
f2,1280,59,270.77,300,22bded78-618c-45d2-a6c9-8bc308a6a462
f2,1280,59,273.95,300,decf0a85-5f8e-4e73-9fc0-9ea810648103
f2,1280,59,264.51,300,6f78f6ea-a7dc-4dff-b2fc-3e27359c27b0
f2,1280,59,271.82,300,fcf1b9ad-44dd-44b9-b569-94fb753f7c6d
f2,1280,59,276.04,300,6455510f-82d1-483e-916e-b727077b797e
f2,1280,59,274.85,300,f1616464-7d96-4e1f-b904-be81128e1dc5
f2,1280,59,281.39,300,335bec6c-a58a-4734-9910-00f59e525c1a
f2,1280,59,273.5,300,e337b2b3-8453-46ec-a7d6-9cfa295dd2f8
f2,1280,59,277.32,300,44669fa6-f29e-41a8-9819-a72ffc161001
f2,1280,59,274.37,300,b852dc6c-8359-4e35-bd9f-e8ab1dc51543
f2,1280,59,273.81,300,320bd659-9c68-4330-8963-cef9fea772ed
f2,1280,59,278.09,300,08cf405e-d66f-49de-94b3-7e80110b58d2
f2,1280,58,269.98,300,8dc5f404-450c-4d4a-9cd3-2ed3a81f7486
f2,1280,58,270.76,300,1bc81608-1dff-48e4-aa59-58a39ab40c60
f2,1280,58,272.15,300,422ed1e4-5381-4ed0-86b1-388e7d828727
f2,1280,58,271.76,300,9dcbc167-5ebc-4ca3-b6d6-cf1737e056f8
f2,1280,58,270.29,300,cb56ad90-cca4-4fa1-8b8d-3e7a14f8e3b7
f2,1280,58,267.46,300,fe2c3a35-bbc6-4187-ae3a-464f2817c1f7
f2,1280,58,268.04,300,b9cd99b5-ca0a-4dc9-9b2e-a53bf1170efc
f2,1280,58,268.14,300,c9986bac-92bc-4cea-8783-c56f4e96abbe
f2,1280,58,268.64,300,da946110-26e5-4078-998e-d8e929ff1df1
f2,1280,58,272.16,300,2b22f0ef-d2a9-4542-adae-231b96aeb60c
f2,1280,58,272.92,300,16233607-1c42-4216-867b-3024f952d32e
f2,1280,58,263.85,300,ea046de5-a968-411f-bdbb-61c88b1b72c6
f2,1280,58,272.43,300,1541cb88-96f0-4c46-b247-89abe6cfab89
f2,1280,58,267.4,300,fc9f68ee-ef09-4276-aac1-00b6aa20e92c
f2,1280,58,268.16,300,351b5d05-9551-49e5-96e2-d1c922a7ca16
f2,1280,58,271.27,300,34e8c4bd-11c9-448f-8520-ddf9d3e9fcd1
f2,1280,58,269.96,300,e45e8f7e-c97c-4f58-9c82-d3532cb042a9
f2,1280,58,267.78,300,dcba82a8-f9bf-40da-a271-fe2cf2c4df4e
f2,1280,58,260.73,300,9f97aec3-d31d-4a42-a86d-47934d9b77d5
f2,1280,58,269.08,300,a4e13fd7-1b9a-4914-836e-c321f23f3517
f2,1280,58,271.86,300,0765bc75-f2eb-4dfb-a8ba-d281e99de961
f2,1280,58,263.56,300,004a4f3b-73af-4ed7-acf8-0b20a253d21a
f2,1280,58,271.57,300,9778de1c-848a-4afb-ac0e-07f46950687a
f2,1280,58,265.52,300,35cb7e46-2fc9-4306-a4c9-c5a30d040fbe
f2,1280,58,268.02,300,cd0073ee-025e-4d48-8230-d3d982ac8185
f2,1280,58,270.64,300,7c6d9aa6-568c-4cff-abb7-7a52250bde18
f2,1280,58,272.66,300,7be50898-face-47e8-a90e-c4e2fe5f531b
f2,1280,58,263.52,300,e2b165a1-5ee0-437d-81e7-01a93bee9731
f2,1280,58,271.44,300,2ad60100-1028-49d7-b551-19471a4b24fd
f2,1280,58,273.71,300,5b624f7e-af68-48a6-a4ef-987f1d832078
f2,1280,58,271.82,300,78c42256-5650-41dc-877a-960c8393d912
f2,1280,58,269.14,300,17ce1ae7-a239-4567-8fe5-4c89a7380427
f2,1280,58,271.95,300,84c01b8c-b099-48de-a6f5-c25365a295d9
f2,1280,58,265.33,300,c387cf42-5a54-4bc6-8b0e-6953698d9af4
f2,1280,58,266.95,300,4a37de84-1ab1-4714-a7eb-a1b033575023
f2,1280,58,269.4,300,aff59a84-46b0-42b4-9188-a81305bae1fa
f2,1280,57,268.54,300,fcad2307-7d4c-46de-a69b-d133da8f158a
f2,1280,57,264.81,300,a25185cc-901a-4794-a6dc-712b93e4d338
f2,1280,57,273.63,300,93e0d233-7933-4feb-b236-20e65fda93f6
f2,1280,57,265.93,300,c422780a-3083-4f9f-97e8-2a013125134e
f2,1280,57,272.01,300,12d93e7a-a7b9-4c62-abbd-1141efd64c2e
f2,1280,57,268.91,300,d443d824-f181-4435-a0a9-6fc9fd2c6e9e
f2,1280,57,264.72,300,420420ae-cd42-46fb-8aad-71d3c0d37a79
f2,1280,57,270.8,300,9e002d4d-31f0-429b-952c-75ae5c319e18
f2,1280,57,269.87,300,eece36af-f6e2-4e10-9cfd-c64512c60f6d
f2,1280,57,267.91,300,9b22a722-b1a9-4296-abb5-f5dcd8f72acc
f2,1280,57,267.92,300,e7b37273-f2c8-48de-a84e-076a4c9c7cec
f2,1280,57,268.12,300,e71079b0-4ff5-4e75-941f-f0aaaa6b1934
f2,1216,59,296.43,300,6a645d21-3b43-4b40-8f84-4c5f35dd2cf2
f2,1216,59,293.96,300,acf33250-0f13-4fee-865a-5992ba46a9dd
f2,1216,59,292.93,300,0ebda3d7-bb1f-4187-acdd-28faf60d5b0d
f2,1216,59,307.61,400,f8c0b03f-ee30-4e11-a999-7170ac431a55
f2,1216,59,293.35,300,8b5d05d0-aacf-43b6-88fb-151bd6f80a87
f2,1216,59,293.87,300,7f2ebeaf-8be0-4e97-80f0-c1530ea90509
f2,1216,59,303.2,400,1bd3f0d3-eab2-48b3-9a39-fbb73b29cb1d
f2,1216,59,290.25,300,376a5dc4-7497-4928-bb71-7539aab67243
f2,1216,59,292.62,300,b8fb15d7-98f3-4c89-9d8e-61bcbba46020
f2,1216,59,294.82,300,20445dc2-4512-43cb-a4f4-674dd8c89d38
f2,1216,59,296.09,300,18d4abbb-c544-4f36-ac56-99daa3356646
f2,1216,59,288.92,300,c9472209-bfc1-4360-a2f7-530d93827992
f2,1216,59,290.59,300,fed086c3-45e2-4061-a1b6-ecba60feb9cf
f2,1216,59,297.62,300,644cd5e9-98f2-4989-bab9-ada3c3b28c37
f2,1216,59,293.17,300,50db1a7e-3864-443c-a974-6d2dc7931e63
f2,1216,59,292.94,300,dd1e38fc-eb78-4745-b37f-4d13ccab36d9
f2,1216,59,295.98,300,777d7517-c94d-42cc-9112-eaebf93eab4d
f2,1216,59,296.33,300,a27ebc2b-6c34-427a-8dd4-5ca596767c72
f2,1216,59,298.04,300,d6c25a5a-c165-4f47-95e6-bcb74c0f7e4c
f2,1216,59,294.35,300,461132b5-0737-4891-a250-8c3ba94b2e50
f2,1216,59,290.62,300,18d5ecb7-e266-4704-990d-14e8bb495c98
f2,1216,59,294.01,300,297890a7-85b6-4276-89fd-8d72b6ab0853
f2,1216,59,290.49,300,5cf4b2dc-f0f0-4beb-b05d-7588883b8366
f2,1216,59,294.18,300,5a7282bd-521e-474e-bd0f-b501ce5aeb16
f2,1216,59,288.97,300,3a357004-ce0c-4a3d-af33-978033cd552f
f2,1216,59,288.85,300,08d29491-7742-4669-af6b-46fe9e215236
f2,1216,59,294.03,300,aa489a90-eb1f-417a-bfb2-7a2a9505dedf
f2,1216,59,288.62,300,899f9b61-c4cc-4ba5-b236-c40c5932bb3a
f2,1216,59,295.24,300,deb9d84f-be81-452e-9c67-8e843b4fd8e7
f2,1216,59,289.04,300,6db90c10-57e3-4ac0-a40e-856164b663d0
f2,1216,59,296.02,300,d67d5a52-3bf3-41e1-94d8-a0228e0b37e3
f2,1216,59,293.75,300,6e78aa7f-c448-4e9a-a8fe-13fd203e5927
f2,1216,59,292.95,300,04cf7660-116c-4d12-a276-0308fba78e9b
f2,1216,59,298.61,300,f8fc4602-7f53-49ac-a1a6-8cca12644864
f2,1216,59,293.68,300,cdc1ffe6-b9a0-4a6e-a5f9-acd98510713e
f2,1216,59,295.41,300,b16e157a-db96-4bac-ba0d-a4f832012670
f2,1216,59,292.8,300,8b4bc734-cead-495e-a274-da986b883973
f2,1216,59,289.62,300,7cac0581-c5a8-402a-b2ce-b8aae581ef92
f2,1216,59,292.91,300,5b05cfd7-1a55-4571-a46d-407727dff5aa
f2,1216,59,294.29,300,b195160e-2f26-4fdb-9f06-ef20d2a85889
f2,1216,59,307.03,400,4df826c6-64e1-4193-9b38-b752bd8694d4
f2,1216,59,289.41,300,59b48376-c95e-47c8-b6bf-b959eff492ce
f2,1216,59,289.03,300,9f95647d-d5ee-458a-9d59-e9a64977ec6c
f2,1216,59,295.22,300,d4efedce-f7f5-4be1-b467-9a8e8a7b020a
f2,1216,58,290.01,300,345f79a5-1f22-4e87-b495-bd14dc6a0221
f2,1216,58,291.4,300,30eede71-4414-48bb-b3cd-fad5d125fa55
f2,1216,58,293.46,300,d93957f8-659e-4aa1-810d-96c90e68db54
f2,1216,58,294.49,300,35dac5c5-1e5d-451d-a658-7c0f6d510461
f2,1216,58,295.01,300,285f32d9-9748-4a9e-94b3-23b688eff43a
f2,1216,58,295.84,300,2fd65d09-6545-45d4-9a46-4f2e1adbe13f
f2,1216,58,293.31,300,ff7ae66b-2a2d-40dc-9609-417c1e1cdf69
f2,1216,58,289.47,300,069297c2-7894-4af1-b943-ff57704de437
f2,1216,58,297.89,300,a4e7c352-0ae7-4b24-af28-da4c3c016a8f
f2,1216,58,295.11,300,383fa123-8c40-4b2a-bf26-844201f8342f
f2,1216,58,294.21,300,c330df6d-8a20-4f58-9a74-0493e17f5c07
f2,1216,58,295.71,300,875fcf3f-7f11-4ec1-8f51-b03d94fd4942
f2,1216,58,294.27,300,63e15292-60ba-4b02-8bc6-0c35e29cfa60
f2,1216,58,297.84,300,cf3d419f-46d3-4bdd-b37b-cda16d580fb3
f2,1216,58,294.97,300,21465640-84a5-4b2e-905f-26b557463417
f2,1216,58,304.84,400,b5e02f44-54fc-44ec-ab49-2190dfb1363e
f2,1216,58,296.01,300,73e2d09d-efb1-4bab-9d9b-270e81a76779
f2,1216,58,294.74,300,8c66397e-23f2-4f73-851f-33de2abf1b6c
f2,1216,58,300.22,400,80a2fa31-cdd0-47e2-8b9c-aede45adedde
f2,1216,58,289.93,300,cc642ca0-5878-4170-be4b-e38b113ca41f
f2,1216,58,295.93,300,2d5114d0-f71d-4047-97bc-a6977b63a1de
f2,1216,58,296.6,300,1c6ccd93-2a0d-47f7-95f1-be12b6fc6c80
f2,1216,58,291.58,300,3e9c9ca0-8d76-41d5-827c-e4c0e0b6d4a3
f2,1216,58,294.59,300,d67b0f13-d2b1-4b3d-b494-bd8baf32ff3c
f2,1216,58,294.49,300,aabfa349-a849-4856-a68f-ecad7d542f78
f2,1216,58,296.93,300,f38466b9-bd73-45d3-889f-09b03de2130c
f2,1216,58,296.21,300,e91991f9-34c4-4cbc-a6ac-899c630f3072
f2,1216,58,296.19,300,b7889920-1ee1-4f53-9715-fb9eec494a61
f2,1216,58,294.17,300,490cc024-ca8e-439f-acbd-545eb34007af
f2,1216,58,295.16,300,c7252f3d-055e-4a3c-85e7-9739f4e23712
f2,1216,58,297.21,300,4f507362-c2f2-40d4-9872-fc1535d3565f
f2,1216,58,299.24,300,59a19c84-4daa-4939-b513-e6ae694eede2
f2,1216,58,296.39,300,c732d525-a204-4477-afda-7d2288a99d31
f2,1216,58,292.85,300,8fdf0c68-90a7-47eb-984b-21ed6ed8e2ab
f2,1216,58,301.28,400,750cccd0-fcf6-442e-905a-56f4d44b059e
f2,1216,58,300.5,400,a1ca349c-4b85-4295-b74e-36f3704cca74
f2,1216,58,295.1,300,f489eac9-7adf-41fb-b88c-e7fd4a564768
f2,1216,58,291.24,300,759548dc-956d-4d7b-88dc-9545eb54b377
f2,1216,58,293.71,300,b876862b-880b-483f-97e1-8104b6650446
f2,1216,58,290.2,300,075a4da8-ec9c-4e66-9728-f5b38718c827
f2,1216,58,294.92,300,43ee9806-f0b5-4394-9b79-778f3053131d
f2,1216,58,290.11,300,3e3a71ef-4590-4713-91b6-616fdf07778c
f2,1216,58,294.53,300,402f07fa-d7ba-44f4-b062-e1a539dd848a
f2,1216,58,294.4,300,d8696aed-affd-4d82-9b45-f4dc8922dfb5
f2,1216,58,292.26,300,66e5217a-59c7-4643-80f3-12e95de4dde1
f2,1216,57,296.41,300,5649be90-982b-4136-a917-bf52693cbca1
f2,1216,57,294.8,300,cba7ed3a-107b-4a86-9582-3b7e75530449
f2,1216,57,298.71,300,0697296c-4c74-4385-98b9-8384190de388
f2,1216,57,291.17,300,2339d5f1-80ea-42a7-87c1-424da724f8b3
f2,1216,57,294.95,300,fcf50a65-6b32-4873-a319-69d329630005
f2,1216,57,289.96,300,e526e694-9a42-45e3-8fa8-745f90cfe27a
f2,1216,57,296.12,300,46e84ff1-c337-49b0-8f8c-e8f7012687d3
f2,1216,57,291.16,300,1972abe3-2c67-4a2a-854b-c76c6f215b10
f2,1216,57,285.39,300,2034252a-4acf-4d36-98b4-ef2b0e428d3b
f2,1216,57,294.37,300,e257ef72-6f5c-4489-845b-2c380d4c59cb
f2,1216,57,294.52,300,b6c1938f-2b4c-4e64-9ca9-86cd5b995adb
f2,1152,59,302.08,400,36ef6d7d-26ee-4f75-9aee-148a9c2ea7c2
f2,1152,59,307.83,400,f07caacb-461a-46a6-a12e-92a5e0d84c9c
f2,1152,59,303.87,400,9e3f276f-1852-443e-b285-8ca3385733f9
f2,1152,59,301.99,400,46e20130-cb31-47d3-870d-aa5b3606d8b7
f2,1152,59,303.99,400,ea86925f-6ab3-4659-946a-cdf44bc3dbd2
f2,1152,59,307.51,400,13297e7c-0779-4d94-a34e-0a75e218f9fd
f2,1152,59,307.92,400,d04e4899-421c-47d4-86fe-ce35726e3afc
f2,1152,59,301.94,400,20b4aafa-b7de-4549-9f01-9fadfe7bff67
f2,1152,59,311.26,400,b3b5053d-e1fa-4bca-a77c-aecb30d869ef
f2,1152,59,301.1,400,67da1bd2-c510-47e6-9d3b-a676d44cb8c0
f2,1152,59,301.5,400,1e7ce930-5d7a-4e86-b4f5-796ff340fe68
f2,1152,59,302.4,400,0943f8c6-4bbb-4953-9d6f-56ca0ec8221e
f2,1152,59,308.24,400,ee38c465-ee64-4796-badf-03ad3eaa57c2
f2,1152,59,307.72,400,13bbb675-3b59-4173-b964-2a439142189f
f2,1152,59,298.71,300,c0b88ded-ab39-4a5a-b90b-de1d4631b35e
f2,1152,59,302.93,400,b85aab1b-5de7-4348-820b-a45398973c7b
f2,1152,59,306.57,400,1bbff210-63e4-4c9f-ab0c-8ddb54bafdcf
f2,1152,59,302.02,400,9928c62f-ce34-4b99-b1f4-dc1ba2f94510
f2,1152,59,307.76,400,92680db4-0fe5-4ce5-b354-23d747c1a0d1
f2,1152,59,298.86,300,689847f3-6c06-4353-923d-a4aad46f29f3
f2,1152,59,304.62,400,f5520658-07c8-4b7d-9f49-ca207167d40d
f2,1152,59,301.56,400,c73c1ee1-6d12-4526-86bf-8f7084d9963b
f2,1152,59,297.97,300,7ce215a4-2683-406f-872b-90696867ef2b
f2,1152,59,303.44,400,4351c73d-4eb6-4ec9-b1bf-14f0a60314ce
f2,1152,59,302.94,400,6ac5963e-b85d-4b83-ba5f-5ba7a188a1d6
f2,1152,59,304.98,400,8f0967a2-da7c-4051-86f6-9f7d1ad90378
f2,1152,59,307.6,400,f541c2d5-1d7c-4aba-937d-9a9d37612278
f2,1152,59,300.61,400,2aafade0-5637-452b-af76-7f565c7e397c
f2,1152,59,306.69,400,af0a1548-b1de-486f-8a32-d10454e4eb8b
f2,1152,59,304.01,400,7eff0c30-f195-44b4-8f91-fb42642233fa
f2,1152,59,303.56,400,8e962919-c225-4d39-b678-6af90bed2f85
f2,1152,59,298.81,300,c0223fa5-d768-4d22-a31f-cd1d4e39bd74
f2,1152,59,311.25,400,ab95db68-167f-45e5-9cac-753aa3ce0a80
f2,1152,59,300.41,400,bae771c0-a627-4b25-9917-512882907b5d
f2,1152,58,306.62,400,76774608-bfb3-4751-86c8-00182ee8a8d0
f2,1152,58,304.98,400,ae7721d6-d9df-44de-98b1-e08bd43c19ad
f2,1152,58,308.78,400,4fe37e93-e32a-498b-be18-023c29e598d8
f2,1152,58,307.23,400,9148c7ee-e8df-4eee-af81-3317d68dfd48
f2,1152,58,312.01,400,c43a09e6-8c84-405f-b47b-fe15012af06b
f2,1152,58,308.88,400,39d6c276-3446-46ee-a026-b711cd53c04b
f2,1152,58,307.13,400,69324a78-48e8-464e-b1aa-3fabcaebb038
f2,1152,58,306.56,400,11ac96ba-f321-4451-a7b0-05ff56817556
f2,1152,58,301.25,400,04ab25fe-5b10-42d5-9075-f6df36547250
f2,1152,58,304.49,400,54138430-3869-4978-bef5-c4ac478a3b39
f2,1152,58,304.0,400,802753b2-44e4-4e81-91d0-c5c869708b64
f2,1152,58,309.08,400,1ac50278-a2db-40f3-b7db-7e0d932e88fc
f2,1152,58,300.32,400,e583439e-8cfc-4fbb-8f8b-2b94e75d93d2
f2,1152,58,302.63,400,b76573c2-f531-43ac-b169-32d845099017
f2,1152,58,302.8,400,3358e7e2-ada8-4fd3-8743-9048bc78bcb8
f2,1152,58,294.28,300,da42b790-10a8-4432-82a4-c6a302062778
f2,1152,58,298.01,300,8f1cefa2-b89a-42dc-bfe9-fe4428d6055e
f2,1152,58,303.11,400,4170f38e-9473-4695-844e-a08314d14b6b
f2,1152,58,297.9,300,caacec5e-d95a-401e-895e-ed536624a461
f2,1152,58,300.6,400,504fdbe1-0fbe-4310-b034-38315d6244f8
f2,1152,58,300.61,400,1ea819ef-797f-4d39-8697-584568cf9ac7
f2,1152,58,304.49,400,c64685d0-be63-44d1-82aa-c480661edc21
f2,1152,58,303.61,400,9f0eaef3-e58c-48c0-a5ed-a3017be57a75
f2,1152,58,300.45,400,552b42fc-3a96-4db5-a2c3-872bf4b614e2
