Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f6,1728,60,525.04,600,1580402058.0,3a405905-c81e-4b39-b3fb-08a97c407884
f6,1728,60,517.84,600,1580402069.0,0cdb36d6-ce28-44dc-8f4c-5604825e61b6
f6,1728,57,518.1,600,1580402079.0,0a9410cb-4ad0-4e64-9cae-2765e731c312
f6,1728,57,512.37,600,1580402089.0,47bf9e54-a6f9-4b63-ad66-51226f8f2c7f
f6,1728,57,489.69,500,1580402099.0,82175922-f9ff-48d4-8f24-13bd903e7701
f6,1728,57,515.83,600,1580402110.0,8663be5c-2cfe-483e-897b-926cdf6575bb
f6,1728,57,513.25,600,1580402120.0,c000a6ce-da03-4118-bede-3e27596cdfd9
f6,1728,57,493.74,500,1580402130.0,5941c37c-d956-432e-8857-8372b64b2b7c
f6,1728,58,510.66,600,1580402140.0,bbd60b49-94ac-4360-ae76-88738751daaf
f6,1728,58,496.85,500,1580402150.0,e4442868-c6dc-4f41-a61c-d6a7c1b5a679
f6,1728,58,511.9,600,1580402160.0,a81c6dcd-d913-4330-9d9d-8374b81c90d2
f6,1728,58,501.32,600,1580402171.0,512278a6-261d-48d0-b3e1-2eb7935267e5
f6,1728,58,513.24,600,1580402181.0,f1cb0b24-059c-4ae9-b206-ee2b07a7dc66
f6,1728,58,515.18,600,1580402191.0,12142e54-f6cc-417c-a2fb-564f15f98b06
f6,1728,58,492.16,500,1580402201.0,b5b9392f-b209-40b8-b3ce-cf543f9047f4
f6,1728,58,518.57,600,1580402211.0,8af3218b-1756-4b1a-92b3-8e726888147d
f6,1728,58,503.82,600,1580402221.0,658c0fb2-1888-487c-a8d1-0620e21dfda7
f6,1728,58,522.7,600,1580402231.0,9fc223f0-1c2c-4a65-bfaa-1c8ad02001b8
f6,1728,58,516.96,600,1580402242.0,806deef4-12ac-4fe0-853d-9f98a0f78cc4
f6,1728,58,513.16,600,1580402252.0,84f2512d-fa9c-41ed-910a-e96fd0407ac2
f6,1728,58,516.68,600,1580402262.0,26690929-e821-43cc-b074-c09b958dce77
f6,1728,58,514.19,600,1580402273.0,478f366d-aee1-43e2-9942-0863fcc43446
f6,1728,58,530.57,600,1580402283.0,d471f32f-bf0c-474a-9285-cea3873f226c
f6,1728,58,500.17,600,1580402293.0,29a25d42-4858-41e6-834a-693e035c27c3
f6,1728,58,499.52,500,1580402303.0,d400fe24-fd8e-4fcf-a165-89d76986fc01
f6,1728,57,497.4,500,1580409521.0,25378f51-d062-4c60-8f3c-f7de6e142f07
f6,1728,57,507.44,600,1580409530.0,d542d7cb-2c99-4c41-ae0c-27b0c48cb32d
f6,1728,57,512.27,600,1580409541.0,c4aa041a-b3d0-49b7-9e61-279da6ea49b8
f6,1728,57,513.53,600,1580409551.0,9c17bbab-b90d-46d8-a3df-9eb0f1df1727
f6,1728,57,512.7,600,1580409561.0,dd0c59f3-19be-4205-9182-41abf649cd9b
f6,1728,57,504.12,600,1580409572.0,b0f7b329-aded-4b1f-b9b3-4ad379ef29d0
f6,1728,57,521.54,600,1580409582.0,5c0138a9-c439-45ed-9086-23822c832c02
f6,1728,57,496.35,500,1580409592.0,062949db-15b2-456d-ad77-eda3f10b366b
f6,1728,57,516.76,600,1580409602.0,d6a2e7a4-74e9-422b-be47-66ecbfe8bfd9
f6,1728,57,518.88,600,1580409612.0,fbb10969-b201-4f73-b151-18608e6ccdb6
f6,1728,57,499.03,500,1580409613.0,5d582eaa-daad-47f2-8d56-74939aa51471
f6,1728,57,501.18,600,1580409622.0,be1c972e-d9c3-462b-8d64-68538ced7ad4
f6,1728,57,476.92,500,1580409632.0,34661f84-8e29-4365-8a60-a1847db410f4
f6,1728,58,508.17,600,1580409644.0,4b6b58b9-3117-4a3e-b176-299cc802f514
f6,1728,58,513.76,600,1580409653.0,21c340e4-a52b-4ced-b6c7-7826e40329bc
f6,1728,58,512.41,600,1580409663.0,8bc19c6a-c01a-4e4e-9b98-3fc867593615
f6,1728,58,513.22,600,1580409673.0,c16c0168-0bc1-4c40-9935-e843b1321901
f6,1728,58,511.35,600,1580409683.0,4b2ee35f-1ff5-4f57-823a-2f4e511054bf
f6,1728,58,502.36,600,1580409694.0,92c666e8-91c6-4744-bfd5-f33a4eb4eff4
f6,1728,58,509.59,600,1580409704.0,29d9c384-cf97-4642-84ab-ade7cf677c9c
f6,1728,58,512.54,600,1580409714.0,c71df043-7214-484d-bf52-9e618b2d265b
f6,1728,58,492.42,500,1580409724.0,138189f7-2718-4cda-8361-2dacd67e17ca
f6,1728,58,505.65,600,1580409734.0,a16bb9ac-fa27-469e-90c1-b6637d7e6691
f6,1728,58,512.04,600,1580409735.0,643c8f20-0ca4-4d06-915d-4444b39019cf
f6,1728,58,509.04,600,1580409744.0,c987c6db-e159-464b-a9ad-8dbaa2e2f2be
f6,1728,58,504.6,600,1580409755.0,f55d7fe1-aa47-4f2c-97ef-2970d962e59f
f6,1728,58,494.58,500,1580409756.0,f6a885cf-b6b4-4398-a255-56aab5563273
f6,1728,58,521.48,600,1580409765.0,dfa9af99-cd74-4cfc-aff6-3bfbc631293a
f6,1728,58,501.37,600,1580409766.0,7512b9c8-60b9-4987-acf0-d489632827f9
f6,1728,58,516.86,600,1580409775.0,7c9bb047-469b-4d28-91dd-696f0c151424
f6,1728,58,511.25,600,1580409785.0,ade6387b-c3ef-4e9e-b231-343d51d14846
f6,1728,58,517.14,600,1580409796.0,7c4afda5-1e37-4a95-953f-1e0d2b35497c
f6,1728,58,511.38,600,1580409806.0,93798490-146c-489e-8178-02bb83e6a8e7
f6,1728,58,505.45,600,1580409816.0,efd38e2e-d20e-485a-9c1a-46b3c31e86ed
f6,1728,58,511.87,600,1580409826.0,6d932f1b-7304-43f7-affc-5cf683accf64
f6,1728,58,523.85,600,1580409836.0,5ce063fc-2355-48e7-bc8f-e6b246e2624e
f6,1728,58,512.28,600,1580409846.0,6c88d3bc-de5f-4f9c-877f-760f972c71e7
f6,1728,58,487.36,500,1580409857.0,8ae8e5d1-80ea-4ff2-bb2b-1cb1700fe83c
f6,1728,58,507.22,600,1580409867.0,f17807e8-5e59-40c1-a30e-0e2acb85e63b
f6,1728,58,511.54,600,1580409877.0,3c7d350b-135f-42ce-bd44-cbd70bbf240e
f6,1728,58,511.1,600,1580409887.0,a255517d-2525-43e4-af34-b409118d34a7
f6,1728,58,495.9,500,1580409897.0,688473a9-8e65-4dcc-bbee-3b91b76e10a9
f6,1728,59,514.1,600,1580409908.0,0b7e78dc-1dfc-45d4-9838-04cea9d47154
f6,1728,59,512.79,600,1580409918.0,11723ecf-da49-4a30-9475-c2b96ae2b583
f6,1728,59,496.23,500,1580409928.0,2f98ef6e-a58c-494f-8930-9a3bb19c4539
f6,1728,59,514.69,600,1580409938.0,8a081c7f-c8a8-4fcc-be18-6c5b76c3a0ab
f6,1728,59,510.12,600,1580409948.0,c2853fff-26d4-4ffa-ae16-4da1a9e517bb
f6,1728,59,499.83,500,1580409958.0,2c7f4e64-e02a-4ca8-bd77-9a46693953f0
f6,1728,59,504.21,600,1580409968.0,578fbb6f-1a55-48d8-9417-0433c2288669
f6,1728,59,501.51,600,1580409970.0,aa0b313e-9974-4db5-acef-0345dd5f0f5e
f6,1728,59,508.75,600,1580409979.0,ae48bb53-2e59-4878-8ddd-d0f8c4541f75
f6,1728,59,513.93,600,1580409989.0,86802bff-8bf8-4952-86f2-a2dddbabfd06
f6,1728,59,499.13,500,1580409990.0,c9f9ae82-344d-4d73-b410-0e71f2df8713
f6,1728,59,510.28,600,1580409999.0,2551c8f8-9042-4e1d-8399-4fc18ed92906
f6,1728,59,509.75,600,1580410009.0,6f126545-e9da-4dba-8748-062342492541
f6,1728,59,516.38,600,1580410020.0,d188bd01-194a-455a-9e59-18dc99b10d64
f6,1728,59,504.49,600,1580410030.0,e0afc138-eb7d-43bb-ad7a-7f891763af31
f6,1728,59,506.45,600,1580410040.0,e0531fc6-ecdd-4e7b-a55e-0d6c5c73dd91
f6,1728,59,512.63,600,1580410050.0,52c7355e-1dc4-4253-8125-ed24e106cda8
f6,1728,59,496.91,500,1580410060.0,f87cb4f2-7053-49ed-a0a1-bd945ae2697f
f6,1728,59,505.82,600,1580410070.0,07389dbb-9d3c-48de-8d62-52c1044a8a55
f6,1728,59,489.18,500,1580410081.0,2d698f78-aa05-45be-93fc-a5259566c856
f6,1728,59,531.29,600,1580410091.0,045469a4-dbc8-4ada-9eae-f6d0726ea044
f6,1728,59,520.15,600,1580410101.0,37ccc567-302b-4a11-8dd7-7b6d42817641
f6,1728,59,497.56,500,1580410111.0,785d4666-057c-4556-a1ed-70d3bc833c33
f6,1728,59,515.71,600,1580410121.0,a65fe8d1-61bc-4d85-b10d-f306d6e78be7
f6,1728,59,516.01,600,1580410132.0,89928464-3d4e-46eb-89a8-4afedfe2db14
f6,1728,59,517.27,600,1580410142.0,4c1d0551-7eac-4d10-a4e8-9c01a8030696
f6,1728,59,517.64,600,1580410152.0,069bfab6-a9bc-4802-a090-7e9f7c2f8edf
f6,1728,59,516.13,600,1580410162.0,8ade81f8-392b-4a45-bb37-6b8f510c2929
f6,1728,59,514.08,600,1580410172.0,8f54dd34-0033-4c62-a2e6-47c80eaff8bb
f6,1728,59,516.57,600,1580410183.0,3e3ce482-fec5-4f51-aaab-c43be82d9f6b
f6,1728,59,495.16,500,1580410184.0,7b48b77c-ea80-44c6-af43-4a7492935918
f6,1728,59,512.73,600,1580410193.0,79d72530-4e57-45f4-a8f4-f554c206933d
f6,1728,59,514.48,600,1580410203.0,5317b82a-6103-4389-a1ba-d01f10956d9c
f6,1728,59,495.12,500,1580410204.0,b202a7e2-de30-49a4-a7c0-57ccc65dc885
f6,1728,59,512.73,600,1580410213.0,bd811b1d-c9bf-4125-ba7f-53c238e29313
f6,1728,59,504.19,600,1580410215.0,9f363d0b-e057-4163-8ac6-ea53b41ee24c
f6,1728,59,513.53,600,1580410223.0,871f2cde-c199-408b-b946-ca3b717ec3c0
f6,1728,59,481.28,500,1580410233.0,49d4a7e3-7001-4d1f-ae03-72da609bf843
f6,1728,59,505.39,600,1580410244.0,07ef7be7-701f-446e-9618-bd590c857915
f6,1728,59,492.51,500,1580410260.0,90d2c3af-fdd4-472c-a832-9657b82093bf
f6,1728,59,514.41,600,1580410270.0,edd8941e-3246-4d41-b993-95d56252500d
f6,1728,59,510.62,600,1580410281.0,ef447537-833d-4e23-a32f-8cce6de330d0
f6,1728,59,508.69,600,1580410291.0,6288f31b-65ef-45e1-9f8e-b4593fdb5aaa
f6,1728,59,490.23,500,1580410301.0,e8dfbbaa-0f79-4598-9f60-2f673d1c92a1
f6,1728,59,498.12,500,1580410311.0,94535654-4d30-4db5-85d7-87bfa2ed877d
f6,1728,59,512.46,600,1580410321.0,7d2ecc8b-4ca9-46b4-b7d8-862b65602a3a
f6,1728,59,526.02,600,1580410331.0,911b33f6-57ba-4019-8717-8d862f0fac43
f6,1728,59,511.33,600,1580410341.0,6a94388e-32a5-4ae9-81b4-f9877b5cdcf5
f6,1728,59,506.6,600,1580410352.0,83948371-3e90-4f2c-84e7-c14e8f9e82b1
f6,1728,59,497.65,500,1580410362.0,05cf3d36-9dd6-4404-b486-6b3ebcb53168
f6,1728,59,510.8,600,1580410372.0,ef3c1a28-8c7d-49bf-a207-a4b74142abb3
f6,1728,59,499.87,500,1580410382.0,f23f4a95-d8f7-4229-b1ad-9b3e1e174358
f6,1728,59,505.46,600,1580410392.0,249a62d7-5148-4531-b4f3-5bf69b082d72
f6,1728,59,498.94,500,1580410402.0,0a42cf7b-71d0-4aed-a9e7-f1b2d8409e7d
f6,1728,59,507.4,600,1580410413.0,bf8e1d69-e63c-4f12-a26c-7e548fa03041
f6,1728,59,498.72,500,1580410423.0,93136f83-0507-4877-8436-e36941937e3a
f6,1728,59,510.87,600,1580410433.0,3b8732df-669e-44e1-b589-e8deea76f03c
f6,1728,59,482.05,500,1580410443.0,83f3837b-0749-445c-ba1c-b56fd53b8dcf
f6,1728,59,522.43,600,1580410454.0,3291ab5e-5543-485e-ab2b-eae4b63b09b2
f6,1728,59,513.72,600,1580410464.0,5d7d6736-5fd7-4138-877e-469211d288cf
f6,1728,59,515.27,600,1580410474.0,2fab137f-3477-45c1-873a-7709fe1e1aa7
f6,1728,59,507.34,600,1580410484.0,97d043da-50ae-428f-81ca-3ddd84baafc1
f6,1728,59,500.25,600,1580410494.0,62e8934c-67d6-4ce2-9bec-e5b00ad84c54
f6,1728,59,520.16,600,1580410505.0,bedd9442-d8f5-4dd4-826d-94ffc6a68d61
f6,1728,59,499.13,500,1580410515.0,951cb30d-da43-4340-aa3d-85638bfaa8dc
f6,1728,59,492.15,500,1580410525.0,b1246836-c9c6-4da4-aa65-23a67ca0471c
f6,1728,59,487.56,500,1580410535.0,953e1504-d893-45cf-97b8-31b05142f1d0
f6,1728,59,505.16,600,1580410545.0,d22448ee-57f7-4303-9ae9-f93f9c571c4b
f6,1728,59,512.83,600,1580410556.0,bd23c841-c19d-409c-9f3f-2a457753713e
f6,1728,59,499.07,500,1580410566.0,e1355701-9a71-48d3-8209-7c077acfec79
f6,1728,59,505.99,600,1580410576.0,f074c589-4594-4afc-b777-284063846509
f6,1728,59,513.22,600,1580410586.0,1bf96b6d-598b-4bd6-ac4b-4436f76d10f0
f6,1728,59,503.14,600,1580410596.0,dc1b9fcb-9381-4733-9fff-9fae0ae00562
f6,1728,59,495.47,500,1580410607.0,afcac832-891c-41fd-82bc-109855f57e9a
f6,1728,59,500.05,600,1580410617.0,7ceef5fc-29d3-4f95-a7f7-f14bae49694b
f6,1728,59,516.29,600,1580410627.0,cc64ad20-b966-4a28-add9-76b52656e71d
f6,1728,59,508.12,600,1580410637.0,748ad065-d632-42d8-8ff6-19bb19620404
f6,1728,59,511.96,600,1580410647.0,e88f01f1-b915-4f30-beed-3378c99ad259
f6,1728,59,508.5,600,1580410658.0,7581bdbe-aa3c-4a05-b99e-4cb5e704f9e3
f6,1728,59,511.75,600,1580410668.0,f8afe140-d3e7-4511-99ad-93882f0c78f9
f6,1728,59,477.75,500,1580410678.0,5db802b4-16c7-466e-ae3c-47091cc41c0c
f6,1728,59,512.39,600,1580410688.0,b7077db1-14bc-4c9c-82ab-cdf8c4e48c14
f6,1728,59,486.68,500,1580410689.0,031e874f-9f37-4a9a-ad80-80de05e5c2e1
f6,1728,59,484.31,500,1580410691.0,89c0392c-b38f-4b65-85f3-341aaad4b364
f6,1728,59,509.65,600,1580410698.0,fd5e1460-1cbb-4070-b27e-c46a2eb31d26
f6,1728,59,492.74,500,1580410700.0,a4ccaf68-27cf-499c-9604-be332cbd61f4
f6,1728,59,506.71,600,1580410709.0,3f5b8978-718d-4c11-883d-908c2d3b3474
f6,1728,59,511.02,600,1580410719.0,b9cea88a-12fa-400d-8357-9050b5c6b611
f6,1728,59,487.63,500,1580410729.0,a017e6c1-273e-4b83-8f23-f18943b407dc
f6,1728,59,509.68,600,1580410739.0,cd261320-ccb5-4b79-9ffb-150589815768
f6,1728,59,507.93,600,1580410750.0,31cf9d95-6a63-475b-96cc-4cccf5636a1c
f6,1728,59,498.28,500,1580410760.0,53f8746e-9c02-47bd-88bb-fda0cec93d76
f6,1728,59,512.86,600,1580410770.0,8e815535-8adb-49f8-ace7-83d670770104
f6,1728,59,507.54,600,1580410780.0,1ab89778-5414-420e-b14d-a67f7134baee
f6,1728,59,506.33,600,1580410790.0,2ef3e4d2-97d2-4980-ae26-879851d10daa
f6,1728,59,515.82,600,1580410792.0,dd7892a4-fe10-4122-914b-cc2749858235
f6,1728,59,495.2,500,1580410793.0,159e5cc1-8bd5-4c2e-b7a5-981cdf168356
f6,1728,59,507.03,600,1580410800.0,22b77b39-66de-4cb1-a425-096a23889b5f
f6,1728,59,511.29,600,1580410802.0,33d66dc1-3a6b-4459-b3dd-2b2f7f053dbc
f6,1728,59,496.41,500,1580410810.0,e962336c-c26f-49c5-a2d1-c7c8e14322c1
f6,1728,59,486.4,500,1580410812.0,dcc2af7c-73b8-4549-a1c1-fc0a415561b8
f6,1728,59,498.34,500,1580410821.0,eab32311-a518-41b4-af07-a9c2221fbc1f
f6,1728,59,494.37,500,1580410831.0,2eaa25cd-6df4-49da-a761-022d159f46b7
f6,1728,59,497.96,500,1580410841.0,e39d0136-ebcf-4a20-b4ee-c8bd10e7a217
f6,1728,59,508.67,600,1580410851.0,97d3962d-cfa2-46fd-9e73-27526ed5eb3e
f6,1728,59,515.6,600,1580410861.0,cd39afbc-746e-43b9-9123-5fbae00a5b32
f6,1728,59,513.04,600,1580410872.0,224a05f9-7d82-49bc-a64a-2b0fbd46a660
f6,1728,59,515.44,600,1580410882.0,1a892816-1ecb-4a13-9e62-c341ed190003
f6,1728,59,513.47,600,1580410892.0,15086738-ab7c-4a78-8368-97ef0b8bad87
f6,1728,59,494.15,500,1580410902.0,8840687b-b012-4637-b715-45461f90f54a
f6,1728,59,516.91,600,1580410912.0,252b6406-432a-4ba9-8ad3-76848c1dc981
f6,1728,59,513.52,600,1580410922.0,7768eb34-b5c5-4f1f-b5cc-5de4cda0ec7a
f6,1728,59,506.44,600,1580410933.0,f46d8782-2a06-4d9b-9eda-a1127a0a6692
f6,1728,59,513.91,600,1580410943.0,8201a452-690f-4d58-b623-3e7be4fd238b
f6,1728,59,506.26,600,1580410953.0,787bc1d5-8d20-40a8-b75c-9681b06d0399
f6,1728,59,509.94,600,1580410963.0,4a196da7-40c0-441c-a840-183f382a8322
f6,1728,59,515.11,600,1580410973.0,61fc8e14-382e-4c78-b542-2635fcb731f7
f6,1728,59,502.41,600,1580410983.0,f07930a0-c628-461b-877b-af7734d7e538
f6,1728,59,496.04,500,1580410994.0,8d821637-d962-4913-b538-7dc0cad4ab59
f6,1728,59,523.43,600,1580411004.0,fbce0bf0-63a5-48b0-81ea-022f52d43652
f6,1728,59,493.1,500,1580411014.0,04c54791-832f-44d0-9995-face660bf076
f6,1728,60,497.31,500,1580411025.0,20f665b2-3c41-4f93-ad12-998611197774
f6,1728,60,514.17,600,1580411026.0,9e78dc01-13bf-4187-8623-e680cd67cabc
f6,1728,60,510.26,600,1580411035.0,f221288b-3617-4728-af47-13448b700ca0
f6,1728,60,518.2,600,1580411045.0,f1ec1dfc-7400-4768-9857-548b0d73af27
f6,1728,60,513.28,600,1580411055.0,a45fe205-22fe-4def-b0fc-58323177cdf2
f6,1728,60,517.38,600,1580411065.0,a73ffb24-ddf0-4f5f-9d62-9e4388e306b2
f6,1728,60,507.3,600,1580411075.0,7002193f-f401-409e-abee-65df6e4a30c2
f6,1728,60,510.97,600,1580411077.0,a3cbb02d-46d3-4e51-a8d1-f6c185f61fb4
f6,1728,60,506.66,600,1580411086.0,3a3e2f2e-6f6c-401a-a379-d1a9d12f8494
f6,1728,60,509.51,600,1580411096.0,68c6eba4-f614-41ce-8389-33423832ef1f
f6,1728,60,489.21,500,1580411098.0,c3b85ca8-e647-45db-ac6f-66543f2996df
f6,1728,60,486.29,500,1580411106.0,e67e6b00-ae55-4dec-8ff1-cca745aa3f35
f6,1728,60,509.43,600,1580411116.0,05235375-c786-4586-a219-ee9a9f8523db
f6,1728,60,506.9,600,1580411126.0,ea378ef5-8676-4738-aa6b-eda291fa5ac2
f6,1728,60,505.28,600,1580411137.0,d2c3b6da-0d87-4dff-ab06-98ab82a6180d
f6,1728,60,512.01,600,1580411147.0,2f276009-a942-4633-a078-ccbd60e4b9b3
f6,1728,60,513.13,600,1580411157.0,135912a8-8028-4a63-98f1-6a140c5f0ee1
f6,1728,60,506.54,600,1580411167.0,9f188670-bf61-4708-bf54-be15f25508db
f6,1728,60,486.4,500,1580411177.0,c1fa1084-0af7-41cf-83d2-97de4a489662
f6,1728,60,510.03,600,1580411188.0,017b9982-5128-4e15-b35a-29256e59fbc7
f6,1728,60,515.24,600,1580411198.0,581bd7f0-5b5c-4721-91bb-67d77b74c35b
f6,1728,60,510.08,600,1580411208.0,7c057412-2aaa-47e7-ae33-79b0cde1eefe
f6,1728,60,507.99,600,1580411218.0,26529f76-5f6d-41ca-86a1-2b9d30b03649
f6,1728,60,491.99,500,1580411228.0,3fd1290b-231b-4cd4-ad37-54e32761ff75
f6,1728,60,517.59,600,1580411239.0,62038d0f-ab89-4f31-a719-95c4048c4844
f6,1728,60,513.05,600,1580411249.0,c7d3661d-b420-4487-ba55-069166058c0e
f6,1728,60,485.84,500,1580411259.0,01e041e8-8dcc-4244-a0a7-169fa46b89d2
f6,1728,60,512.11,600,1580411269.0,4032ac70-cef6-4938-b1a0-690e645db0dc
f6,1728,60,513.71,600,1580411279.0,d0b3c812-26cb-4c61-af44-7457048281eb
f6,1728,60,501.97,600,1580411281.0,92dc7efc-cbac-47bc-9041-9fd11617a868
f6,1728,60,508.46,600,1580411290.0,4b60f1b4-17c5-42bf-b8c0-d4ac5fc28d55
f6,1728,60,510.18,600,1580411300.0,b059f5b3-c54e-47c6-b617-5f646685ee96
f6,1728,60,513.33,600,1580411310.0,df386884-916b-4119-9e48-eb753dfe1518
f6,1728,60,500.83,600,1580411320.0,31ef803d-5c49-4b04-8435-ab82a9b22a1f
f6,1728,60,508.75,600,1580411331.0,5ef43eb4-2c9f-4ade-9b95-9f35717eb272
f6,1728,60,510.93,600,1580411340.0,240be988-fca9-4af2-b5d2-a1e85f4ce9d6
f6,1728,60,525.78,600,1580411351.0,3e69d4de-ed55-4a00-98b9-d977f4711510
f6,1728,60,502.9,600,1580411361.0,6ae76dca-dde0-4275-95d3-f6ffb004508a
f6,1728,60,510.65,600,1580411371.0,d9207709-c74d-4ac0-b5b7-5bc2daeca672
f6,1728,60,516.19,600,1580411381.0,0a9fa93a-ff8a-4d59-80fe-e51e06af3094
f6,1728,60,507.45,600,1580411391.0,d328461a-d782-44eb-ac29-07d3e2ceac5e
f6,1728,60,522.15,600,1580411402.0,9a108430-56eb-49e7-9fcb-f25788c577bd
f6,1728,60,496.62,500,1580411412.0,abe29e7a-fa03-41e8-a386-91ab711079d2
f6,1728,60,511.14,600,1580411422.0,32296b57-f9a7-46a3-a0d2-1981f8312d19
f6,1728,60,495.75,500,1580411432.0,70e6f725-076f-48b2-9de3-2a84ff606c1d
f6,1728,60,514.94,600,1580411442.0,bd31de02-9a6a-458f-ab8d-0790d1b98949
f6,1728,60,493.87,500,1580411453.0,b89cccbe-7f3e-465c-a92e-5f42931b5096
f6,1728,60,513.87,600,1580411463.0,4b2de74a-5563-4d75-af5c-76f57bc56b2a
f6,1728,60,514.44,600,1580411473.0,9825f720-0680-47e2-b33a-c8506f30a419
f6,1728,60,498.08,500,1580411483.0,07fc145e-060d-467b-afb2-2468d7d73c4b
f6,1728,60,508.04,600,1580411494.0,327a5256-de6c-4f6a-b586-2131eee1688d
f6,1728,60,492.8,500,1580411504.0,9f1a3892-9f50-4b50-ac9a-ab7cd09aa825
f6,1728,60,515.28,600,1580411514.0,55843323-41a3-4455-adb8-cfeb53d12a25
f6,1728,60,514.6,600,1580411524.0,f0365994-9b7b-48f2-bd67-61cab5281699
f6,1728,60,507.64,600,1580411535.0,0534bb8b-6088-4307-85b9-a8f7622cc65f
f6,1728,60,494.72,500,1580411545.0,cadf37df-c9d0-4c22-8213-9898e7fa665c
f6,1728,60,513.5,600,1580411555.0,2cf883ec-9071-4131-ac38-1c60cb0480d2
f6,1728,60,509.78,600,1580411565.0,c77dc00e-bb30-43bd-8624-c7e81ba225f6
f6,1728,60,504.85,600,1580411575.0,62f1d476-4a3c-43a2-a643-891acacb4b42
f6,1728,60,510.53,600,1580411585.0,c3fe0e18-c34a-41c2-a104-d1ce83ecc735
f6,1728,60,512.45,600,1580411595.0,34adc63a-eb7a-4055-a406-947d84d85acf
f6,1728,60,489.0,500,1580411606.0,01e44a69-81c8-48a0-9c85-da4e8fefeb5b
f6,1728,60,507.78,600,1580411616.0,e0eaf5f3-cc50-4ccc-866f-455f6e7d755f
f6,1728,60,513.38,600,1580411626.0,dc79377d-530d-4716-9d72-f520600d5ccd
f6,1728,60,519.12,600,1580411636.0,0a4f55cd-9207-4f99-ac2e-e5845cb95a4f
f6,1728,60,506.45,600,1580411646.0,1f2b949d-9ba9-4d2f-9427-356261a1967b
f6,1728,60,497.74,500,1580411657.0,a20ddd5f-5897-46a8-8c1d-0e52a3c63cc0
f6,1728,60,514.69,600,1580411667.0,7ae3e11e-58a4-4ac7-ad7e-01d3c055b917
f6,1728,60,512.01,600,1580411677.0,f535cec8-49a3-4e28-b29d-118499129cc2
f6,1728,60,494.71,500,1580411687.0,3977f098-7f9f-4879-a5cb-0700d811a3f0
f6,1728,60,499.25,500,1580411697.0,ce3a3cd2-d364-4d6f-b0dd-81ec193a59eb
f6,1728,60,507.2,600,1580411699.0,79761fbb-c84d-4b95-be8a-741d4fe2b446
f6,1728,60,509.9,600,1580411708.0,c8d5416b-d009-443b-8672-56e424942eeb
f6,1728,60,520.71,600,1580411718.0,b2464809-7f71-4296-9942-d173b95ab47a
f6,1728,60,512.54,600,1580411728.0,dac9d650-dccb-4cd9-b3c5-16e3c61cd6db
f6,1728,60,506.5,600,1580411738.0,db56b3f8-9290-4a11-ac29-e649c1c76b7f
f6,1728,60,506.06,600,1580411740.0,ab7e64dd-ed33-4268-a6f2-0c95a00505d8
f6,1728,60,514.49,600,1580411748.0,ad1d5418-181a-4dc6-a8b3-145b9e6693b1
f6,1728,60,515.86,600,1580411764.0,14686e0b-9c10-41dc-9076-660c55945683
f6,1728,60,508.81,600,1580411774.0,15fd7233-9ada-4e8f-a5e6-7317bc1830c3
f6,1728,60,514.28,600,1580411784.0,c5fc388d-65d6-4480-b57e-3e1b9430f5a0
f6,1728,60,514.18,600,1580411794.0,4dc92f13-245a-4244-92e5-69fc1f92fae3
f6,1728,60,507.32,600,1580411805.0,0ac824e8-7fc4-4bc1-bfc9-2b1e5eee108e
f6,1728,60,513.29,600,1580411815.0,9ebaf101-7c29-4426-a669-da4aeccbf6ad
f6,1728,60,515.99,600,1580411825.0,914dd189-42eb-478c-bdaa-addc15d0243f
f6,1728,60,517.34,600,1580411835.0,02d9745c-7ab6-4006-aee4-b629aa43a2fd
f6,1728,60,520.51,600,1580411836.0,39c690f2-065c-4d9b-96ab-6bcf2def9158
f6,1728,60,514.07,600,1580411845.0,17a0eafd-37cf-411d-a8b2-be31144a6010
f6,1728,60,511.13,600,1580411856.0,7b18a253-8eb2-4f3e-8103-497268b897f9
f6,1728,60,501.53,600,1580411866.0,f576b03f-a7df-43de-8fcd-163659158b12
f6,1728,60,514.22,600,1580411876.0,4752da4c-5718-45a3-99b8-e92e623732ff
f6,1728,60,516.4,600,1580411886.0,acd68d35-00a3-4f3f-b566-0fc0552858f4
f6,1728,60,515.1,600,1580411896.0,098ac6f2-f705-440a-a152-aa3b555a1d64
f6,1728,60,501.16,600,1580411906.0,ae63660a-8397-4c37-8392-e6b9d54794f4
f6,1728,60,512.49,600,1580411917.0,124cd3bc-cd6c-4502-95a7-f9cff511dda0
f6,1728,60,529.88,600,1580411918.0,0fcbb44d-d2f9-49c0-8ee8-0e4841bf60d3
f6,1728,60,526.41,600,1580411927.0,7baf6c17-15c8-4e87-99a5-7512e1e9a9f1
f6,1728,60,494.3,500,1580411937.0,a3849d81-6be7-4f0a-b784-b7f04dbf0d52
f6,1728,60,512.8,600,1580411947.0,c022f8eb-3de2-429b-9624-cc4208cf59fc
f6,1728,60,487.12,500,1580411958.0,81e2093d-1ea1-4c97-a9e4-be91f15dc015
f6,1728,60,508.06,600,1580411968.0,38e754c4-fc69-4e69-9d15-230ec409c634
f6,1728,60,517.03,600,1580411978.0,fd0d8849-bc03-418e-9439-a28aa364625f
f6,1728,60,507.69,600,1580411988.0,930f5604-959c-4606-973f-df83f583b17a
