Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f3,576,57,549.69,600,1580399514.0,87d837e7-56a0-4b78-a37f-842b410dc23f
f3,576,57,549.55,600,1580399524.0,7922402e-c813-40bc-bdca-5378d7f2f096
f3,576,57,549.72,600,1580399534.0,c3b87f13-c7ea-442b-b063-966e816adb93
f3,576,57,556.13,600,1580399545.0,197233c6-1438-40fc-bdfb-c82603e5c26e
f3,576,57,552.73,600,1580399555.0,0bb8283d-a429-4968-ab58-8995632d3df2
f3,576,57,551.2,600,1580399556.0,a7a01b31-5308-4a1f-aaf2-5a26afb5e944
f3,576,57,566.52,600,1580399565.0,bec83f94-ef0e-4176-bce1-b3e3862a0d61
f3,576,57,543.38,600,1580399566.0,87a6f696-1511-4339-8214-f86ef099f75b
f3,576,57,547.96,600,1580399575.0,d995fcdb-deb8-4c87-b842-ed24870831d5
f3,576,57,554.02,600,1580399585.0,1b643502-fffa-4589-aec6-449dd883abd3
f3,576,57,550.15,600,1580399596.0,631d4d6d-d6d6-430c-9540-fdcb774f6cee
f3,576,57,543.83,600,1580399606.0,dd17d9cc-1c3b-4cf8-a57c-ef3258a72626
f3,576,57,543.25,600,1580399607.0,3a19dd97-1d83-475d-9c43-b0c3e18b3ef9
f3,576,57,550.35,600,1580399616.0,837de926-8e84-491d-9b14-684491321da6
f3,576,57,553.95,600,1580399626.0,2dfbefa8-ec91-4c75-8130-cfa696dfb47e
f3,576,57,543.6,600,1580399636.0,6c740104-fa1e-49cf-9f84-00364c817f8b
f3,576,57,546.8,600,1580399646.0,d0f23975-6e26-4dbb-ac54-735672c40091
f3,576,57,537.69,600,1580399657.0,67d86bbe-3638-454b-a7c8-1f9f979517ad
f3,576,57,548.59,600,1580399667.0,a824919b-df49-4372-8269-4579e78a4bee
f3,576,57,542.68,600,1580399677.0,9111011a-1885-4a3a-b36f-241b4c3d5b50
f3,576,57,549.65,600,1580399687.0,d5648575-876a-440f-844c-79439f893452
f3,576,57,553.18,600,1580399697.0,bdfe51d1-eb74-405e-99b0-ee7809f32f55
f3,576,57,543.48,600,1580399708.0,f6cbf830-0c31-40e1-91a9-fdd12ba9f75f
f3,576,57,549.58,600,1580399709.0,e7135691-1146-4256-84fa-591c2100ce07
f3,576,57,543.31,600,1580399718.0,49d707b5-18cf-4ef9-96f7-511169de42ce
f3,576,58,554.01,600,1580399728.0,7aa36414-f162-47be-8894-da3f3667019e
f3,576,58,550.97,600,1580399738.0,86702baf-a753-4571-8a74-2de8f12612b0
f3,576,58,559.23,600,1580399748.0,b46f3405-9bc1-4f53-9680-b9dcde1e5e22
f3,576,58,554.56,600,1580399758.0,a7b4bc4a-11ea-47c7-bd75-c3756560ed56
f3,576,58,548.13,600,1580399769.0,288ec516-1a80-4c71-8963-883874a345b2
f3,576,58,546.87,600,1580399779.0,271a57a2-1398-44f0-83a7-c9e5fe5f2243
f3,576,58,557.81,600,1580399789.0,369334f1-6c19-485c-9201-78925b74d376
f3,576,58,537.5,600,1580399799.0,8c2fab26-df3b-4e70-a70a-8c45881574d3
f3,576,58,543.51,600,1580399810.0,0e3fc7e5-6c19-4d23-8b60-acdc8055da0a
f3,576,58,556.34,600,1580399820.0,300d3b55-ecc4-4809-acef-aab4c44afe5e
f3,576,58,547.76,600,1580399830.0,ccc7dd55-4033-4acf-aa91-82d19af86f52
f3,576,58,546.22,600,1580399840.0,3adf890a-a799-4e2c-a0ab-90b345788968
f3,576,58,548.8,600,1580399850.0,72b438f5-08a1-4313-b8b2-53e38dfc95ac
f3,576,58,545.32,600,1580399860.0,6fe9ab9d-13ba-465c-a6e0-60672821c748
f3,576,58,551.29,600,1580399871.0,30d5cec9-1dee-4b60-b224-21c0539a0976
f3,576,58,546.33,600,1580399881.0,08c8edb7-22e3-4fbc-9bdf-147444d05886
f3,576,58,554.65,600,1580399891.0,d46bb4f0-3cdc-4b43-99ae-21f511700599
f3,576,58,544.48,600,1580399901.0,a14ee267-8de6-47c1-9157-241f0d8dcb63
f3,576,58,536.0,600,1580399911.0,10aa5ac0-5d06-4bd8-bb45-446d090f803d
f3,576,58,551.3,600,1580399921.0,1a46a250-a924-4dbf-a1eb-9966b9225f57
f3,576,58,551.2,600,1580399932.0,86d3aa7e-5145-40fb-b723-768484829750
f3,576,58,551.46,600,1580399942.0,632726d7-52ad-4947-b982-2d4aa01b4fa1
f3,576,58,555.92,600,1580399952.0,330921c0-2305-4fd4-90d5-ea88e27fc4f9
f3,576,58,555.43,600,1580399962.0,660425df-24d6-4b51-87fb-2c268956c23f
f3,576,58,553.49,600,1580399972.0,53c9799e-2059-4e8a-9a1c-777f5bc7a49c
f3,576,58,533.56,600,1580399982.0,4e120b91-e42b-4bea-89f9-040468ad7183
f3,576,58,553.16,600,1580399993.0,eefd7e8e-e1f1-41f8-914e-057b0118a35d
f3,576,58,545.06,600,1580400003.0,8a0725d6-5929-45eb-923a-81eaa1604bc3
f3,576,58,554.19,600,1580400013.0,0c143faf-a20a-438e-a35e-48dd6791f226
f3,576,58,563.14,600,1580400023.0,c4d20c8a-9b8c-49f6-9ba8-2216e38356d2
f3,576,58,547.24,600,1580400033.0,aa79e99c-0dd7-49f8-9e8b-56a956189ce4
f3,576,58,546.53,600,1580400044.0,4b64f698-966d-4651-a373-0648c655b273
f3,576,58,554.49,600,1580400054.0,07772647-e39a-4cee-9ce4-4c8579358593
f3,576,58,543.38,600,1580400064.0,ef1be18a-ba1b-46dd-966b-c73ab91d3b13
f3,576,58,554.68,600,1580400074.0,31e22e83-571e-48af-8e10-a10f00718852
f3,576,58,534.19,600,1580400084.0,8620a9ed-8c00-4836-8ec4-aa30b21381cd
f3,576,58,550.69,600,1580400095.0,c08393bd-d08f-43e8-95b8-b0ef03c2f5c0
f3,576,58,561.1,600,1580400105.0,d95a008b-f5c9-421a-80b3-303ceb48a000
f3,576,58,547.6,600,1580400115.0,dd59fac1-a367-402b-886b-93c71bb08c56
f3,576,58,561.0,600,1580400125.0,773d45ab-c1bc-4cb0-9e70-c779c9128c44
f3,576,58,556.43,600,1580400135.0,5d85a603-6968-4922-845a-7cb28a3c4f40
f3,576,58,538.1,600,1580400137.0,ae827370-3244-487d-b5fd-efc8cc29ac49
f3,576,58,557.65,600,1580400146.0,2a79cb94-37fe-46c9-87d9-ba19edaaf27f
f3,576,58,560.13,600,1580400156.0,3d32fd9a-a8b1-40f8-867c-76079020269a
f3,576,58,554.97,600,1580400157.0,aa0679cf-ed40-407c-a409-43398d6058e6
f3,576,58,529.62,600,1580400166.0,04451c9b-779a-4af7-9466-1d49950caa6b
f3,576,58,557.52,600,1580400176.0,d999eb30-9727-488f-8347-451af7f9e7ee
f3,576,58,547.8,600,1580400186.0,9978ee29-76b2-435e-b24c-63d35481cf0b
f3,576,58,544.14,600,1580400188.0,6995bf2c-44ee-4e95-b1ff-0b7691ac9a3a
f3,576,58,543.93,600,1580400197.0,a688943c-abdf-4f1c-b293-3efc56ac79e8
f3,576,58,553.74,600,1580400207.0,c15c8e44-1e7f-47a9-8f77-1611161cb20d
f3,576,58,553.95,600,1580400217.0,8b801c77-b29a-4421-84fa-35aae6d0890b
f3,576,58,559.69,600,1580400227.0,005d0989-5a8b-48ea-b053-b701a55d6525
f3,576,58,546.59,600,1580400228.0,7e96d163-4c39-407c-9057-aada35bdb59c
f3,576,58,534.98,600,1580400230.0,4810dfd8-dde9-47d3-80ed-3adb22bc3988
f3,576,58,543.37,600,1580400237.0,c8102ea1-2820-41bf-a840-7ec0122fa7b9
f3,576,58,548.57,600,1580400239.0,ad58c6df-89e9-467d-9ff7-47a71fd11756
f3,576,58,548.04,600,1580400247.0,6d12992c-4251-4caa-a4e6-a9f611ad9b2f
f3,576,58,546.48,600,1580400258.0,5e84df5f-ebe0-4806-9e0f-8379681d137c
f3,576,58,542.11,600,1580400268.0,ec68c600-46f0-4a86-b4e0-c076cd6ea093
f3,576,58,549.02,600,1580400278.0,4a8b2a14-537b-4b61-8e13-ec10c9fd3a2b
f3,576,58,554.66,600,1580400289.0,ab52f661-5333-430d-a3b1-014eb5583fe2
f3,576,58,558.91,600,1580400299.0,491a9790-bae4-42dc-98ba-bedace5d671b
f3,576,58,560.23,600,1580400309.0,4c1397fa-a96a-4174-a8cd-148e33b167d9
f3,576,58,553.38,600,1580400319.0,3854b496-2c88-40bd-bf50-9cd09911dcae
f3,576,58,559.03,600,1580400329.0,639113ab-c434-4b55-a1e3-a5052ff24f76
f3,576,58,559.6,600,1580400339.0,fd38f778-4a03-4cd1-8a95-eea4c396078c
f3,576,58,548.04,600,1580400350.0,ea760fdc-270d-4281-b879-0fd2138ebe17
f3,576,58,547.21,600,1580400360.0,f1e4ee5b-dabd-404a-be46-281e8dce2b89
f3,576,58,549.97,600,1580400370.0,64025ae2-d26a-4c68-92c2-493a010902a5
f3,576,58,548.61,600,1580400380.0,7a9af1f6-0a5c-4788-9588-b2e2091c1167
f3,576,58,545.74,600,1580400390.0,0bf628e4-df40-4a86-b568-6cffb478ea74
f3,576,58,560.64,600,1580400400.0,2e04e1e0-25dc-48a2-b0ef-ef84c8648c70
f3,576,58,554.19,600,1580400411.0,97fdd911-698e-415a-a5e7-9c069ee63d36
f3,576,58,553.77,600,1580400421.0,49b08f0b-d7bf-4f1c-a1a2-327e560d0ee8
f3,576,58,558.1,600,1580400431.0,a7e21459-fb29-40ee-93b2-8d28dddef072
f3,576,58,533.6,600,1580400441.0,b8a16a8d-e4d9-4b51-9649-54c18027a3df
f3,576,58,545.95,600,1580400451.0,c1102f9b-0b83-4693-9d7d-40e2f0a37674
f3,576,58,555.52,600,1580400461.0,a77c4324-9d76-4262-b2d8-bb5f00f49c5a
f3,576,58,545.52,600,1580400472.0,81a52c61-b3c1-458d-b267-3ff04c788b67
f3,576,58,529.19,600,1580400482.0,830e7660-bb23-4230-bc02-f89e1b57fea2
f3,576,58,548.91,600,1580400492.0,0c8ae8e7-89d2-4b3d-a708-dd9fd9a55694
f3,576,58,546.97,600,1580400502.0,bca2c6d4-2a4e-45a2-8fb3-7a158d5185ac
f3,576,58,560.6,600,1580400512.0,24a03060-a8f5-4ed6-afb1-706d2eba7877
f3,576,58,562.8,600,1580400523.0,2dd81bed-a24b-4f60-9963-2eb267f40156
f3,576,58,556.67,600,1580400533.0,42607413-15d7-43af-a56c-f1655fdb512a
f3,576,58,552.39,600,1580400544.0,9e7b1558-fd33-46df-aaf8-b6d03a8903d6
f3,576,58,548.33,600,1580400554.0,5e709049-d38b-42cf-9fa6-513cce9eb4d6
f3,576,58,558.91,600,1580400564.0,5f856ab6-7a82-4c22-b940-b5190f9ffab2
f3,576,58,552.09,600,1580400574.0,2e19da55-aae8-4c3e-bd37-ff587b23a123
f3,576,58,546.4,600,1580400584.0,194efc6d-fb90-4ffe-bec7-d04339872d34
f3,576,58,560.69,600,1580400594.0,e5ddc384-cf84-4c61-87f3-c8c37ec66dc5
f3,576,58,547.53,600,1580400605.0,d39747b7-b261-48ae-9b91-1c4db581d64a
f3,576,58,560.73,600,1580400615.0,34a1e93d-85a1-44d2-a889-4df70d69ffbc
f3,576,58,545.97,600,1580400625.0,6c9c7d09-0f79-468f-9c8b-539606b8ce8f
f3,576,58,543.08,600,1580400636.0,cf14fc66-f70b-4a10-85b9-652058f15e56
f3,576,58,542.86,600,1580400646.0,b3fda6b1-8ba8-4c15-89e4-d6860253d71f
f3,576,58,535.96,600,1580400656.0,ba2c44af-74d8-4b9c-bda7-0ef4b5a8fe09
f3,576,58,547.42,600,1580400666.0,45e8c967-33f3-4c62-9573-c1454df2105f
f3,576,58,551.5,600,1580400676.0,1b5474c1-a7a2-477c-9aa1-7f55a71c6f7a
f3,576,58,553.67,600,1580400687.0,dcef3694-1432-49f4-ad23-8bde5cb0a8d3
f3,576,58,534.35,600,1580400697.0,4bb96b4b-ac7c-4c66-9ac2-dd353d5e903a
f3,576,58,551.44,600,1580400707.0,4d448a6f-47eb-4638-b779-f80bce8ac9a4
f3,576,58,551.0,600,1580400717.0,01754535-238c-4cfd-bde0-f12bb16bcd20
f3,576,58,556.98,600,1580400727.0,48eb89f2-8d6e-4023-94bd-8969b46284b4
f3,576,58,545.85,600,1580400737.0,0b5fdfb9-5fa1-46ac-b3ad-c4a339b790ba
f3,576,58,542.98,600,1580400739.0,5f410072-b1a5-41ea-b632-c3c8e31b9fce
f3,576,58,549.93,600,1580400748.0,574416ab-4e65-4251-93a2-fb64a30798cf
f3,576,58,557.58,600,1580400758.0,97b376c8-4579-4d43-8d1b-0a773aafaac5
f3,576,58,543.88,600,1580400759.0,f95ba508-e057-427a-bf25-e1ea483b44ae
f3,576,58,540.13,600,1580400768.0,0ebe0837-35ef-4b37-9b6f-087ee68d2b99
f3,576,58,551.98,600,1580400779.0,690905e4-0f1e-4505-bf5e-a0cb03fcbca1
f3,576,58,542.61,600,1580400789.0,179ebb83-75c6-4946-b8bb-8d8aa1d2b267
f3,576,58,545.64,600,1580400799.0,c2cb1027-aebf-47f1-bc20-6bd8d6cc3113
f3,576,58,541.99,600,1580400809.0,b7a96f33-6f35-4ff5-bd36-a716e7df8883
f3,576,58,541.5,600,1580400819.0,92c86c3b-f04e-40dc-9f75-60e4816d49be
f3,576,58,550.43,600,1580400829.0,57c29e81-150b-47d6-bc62-034aa2768df4
f3,576,58,548.44,600,1580400840.0,8696e894-57d8-4ebf-8893-c3f0cbf80406
f3,576,58,550.69,600,1580400850.0,3b476b68-9ed6-4ab4-b3aa-ebeff9757bb8
f3,576,58,547.92,600,1580400860.0,90c76068-313a-4c44-80c1-53018f18eb43
f3,576,58,547.36,600,1580400861.0,24515761-c013-4a81-ba2f-3b96d4686ee8
f3,576,58,548.48,600,1580400870.0,e8957553-3c44-4a7f-80ab-33de8a856b4c
f3,576,58,545.89,600,1580400880.0,1c583852-cce2-4ad3-b69b-ce044abe3fae
f3,576,58,541.85,600,1580400890.0,0c0fa735-65bd-4aa0-bf52-74bd58f48d49
f3,576,58,548.47,600,1580400901.0,719f9e57-118c-49fc-930b-edcb4e94cb6e
f3,576,58,542.79,600,1580400911.0,863cd98f-3302-4c6b-ad76-213db5f40872
f3,576,58,550.57,600,1580400921.0,0f4afbad-ee51-4391-8958-5e707b214302
f3,576,58,538.52,600,1580400931.0,795eccc0-9093-4b3e-8a9f-6d36d33bb4c6
f3,576,58,551.74,600,1580400941.0,7d8f9c2c-562d-432d-9ea0-2eb5a039a292
f3,576,58,538.57,600,1580400942.0,1ce91a8b-8d32-4034-9986-a55cec27d9b0
f3,576,58,548.74,600,1580400951.0,c0de19bd-5141-451e-abb2-ddaf78507ddc
f3,576,58,554.69,600,1580400962.0,2c7d2ea8-a48b-4c55-9989-6f57a374837b
f3,576,58,560.73,600,1580400972.0,8eec904c-d5dc-4d04-af15-3d8c6e4790ae
f3,576,58,534.61,600,1580400982.0,e355d7af-a64a-45e9-8acc-e1c19d6275c3
f3,576,58,549.48,600,1580400992.0,75c29421-1c7c-4291-9f31-f58644f24fe0
f3,576,58,533.86,600,1580401002.0,7e33abf8-af94-4c77-afc8-0897189062fc
f3,576,58,547.99,600,1580401012.0,195a8c98-d12c-4c8d-97ac-240dac2c4eb7
f3,576,58,551.66,600,1580401023.0,24c7a2fd-a0b5-4b81-a768-9583695a979a
f3,576,58,546.3,600,1580401033.0,b75d4a2e-0181-44aa-83ab-95650e5f8d19
f3,576,58,546.15,600,1580401043.0,f5248c98-f771-4f80-bb2d-c92cb39069ee
f3,576,58,547.78,600,1580401053.0,78f411f9-6561-4f7a-afc9-ee1a1c32f1ac
f3,576,58,545.44,600,1580401064.0,697bd11a-3f6d-4089-87e5-add4f0cc44c7
f3,576,58,546.58,600,1580401074.0,aeddc732-4435-4571-8898-07417223ac2a
f3,576,58,541.17,600,1580401084.0,20368a6b-c26a-485e-8511-a48854c2616f
f3,576,58,554.3,600,1580401094.0,934c513c-05a3-474b-927a-4a329aa197e2
f3,576,58,538.35,600,1580401104.0,42411a7d-e841-46a9-9b83-54052708250e
f3,576,58,551.33,600,1580401115.0,e0654dc9-a0f4-4b49-ada1-93c9ce8bddec
f3,576,58,537.71,600,1580401116.0,217a707c-e9d8-4b13-8940-d7fa5ca9dd2b
f3,576,58,545.7,600,1580401117.0,0139995d-6f33-4f9d-b13e-a7e9e284f053
f3,576,58,544.51,600,1580401125.0,32f201aa-3819-4395-b47d-e504ba1fe510
f3,576,58,560.02,600,1580401135.0,de6365ed-511e-441e-b519-03b75214bc51
f3,576,58,544.28,600,1580401145.0,4885d5c6-d2e2-42a8-92ca-042defb1e586
f3,576,58,559.15,600,1580401155.0,b56bdf9c-182a-45f5-8a50-17a1fabbf646
f3,576,58,547.31,600,1580401165.0,07e6801d-2418-4f27-97b0-fb252ef5b735
f3,576,58,551.19,600,1580401176.0,e15a5dac-8ea8-40f4-a943-e72acdfa6f25
f3,576,58,546.56,600,1580401186.0,0ce08e33-4a10-4840-8eb2-a0e9ad0f8322
f3,576,58,548.98,600,1580401196.0,f414bc77-9c4f-429c-bdc3-879983e4ad30
f3,576,58,549.55,600,1580401206.0,1def4af1-e4d8-4b0d-bc1f-31ee7770e499
f3,576,58,542.36,600,1580401216.0,17a865d9-60f1-4580-ac53-8c0192602054
f3,576,58,550.27,600,1580401227.0,1d4ac6f5-d85a-4f42-b37e-de2f63bd6b55
f3,576,58,549.8,600,1580401237.0,77c13fdb-59b2-4f32-a5dd-a5364c0ff488
f3,576,58,558.75,600,1580401247.0,41fed4c0-2136-426c-911a-bd158e9ddc0a
f3,576,58,556.74,600,1580401257.0,3a5e5b02-841f-45ad-968b-2ce253d9d9b0
f3,576,58,542.25,600,1580401268.0,7f0c0110-2003-4f22-a9d8-623dc33c1389
f3,576,58,545.53,600,1580401269.0,77802313-24fe-4b84-9c3f-469d9cb06430
f3,576,58,550.98,600,1580401278.0,3772bd51-71e1-4a40-93a5-e55738f45cd5
f3,576,58,532.98,600,1580401279.0,bf667543-6d18-4b50-ac25-6c3ef0075f6e
f3,576,58,542.12,600,1580401288.0,91b3fe3c-d914-4ba9-bf4f-4d9d6abef766
f3,576,58,546.46,600,1580401298.0,47cbae74-c100-48a3-8c29-16bad026b4db
f3,576,58,555.69,600,1580401308.0,1df20e5d-6749-4e27-bb7c-341ceb993620
f3,576,58,550.16,600,1580401319.0,b5670c8c-0b16-43b1-ab30-d644871e9ce5
f3,576,58,555.85,600,1580401329.0,79c83d23-c3be-4eba-a95c-f8f651fea8d6
f3,576,58,547.05,600,1580401339.0,925e82a4-28fd-44ff-a84d-a5008852ad95
f3,576,58,548.42,600,1580401349.0,96c84235-a544-47c4-9fd6-e8e489c841df
f3,576,58,561.94,600,1580401359.0,5b17ad6d-475c-4c1c-8e11-b3541dc63bd7
f3,576,58,555.44,600,1580401370.0,6e425c41-5255-4f95-81e8-ee7a50b3048e
f3,576,58,537.52,600,1580401380.0,91b152ab-b14d-4fb4-90b3-04286d858e6e
f3,576,58,559.93,600,1580401390.0,c445780f-cfbb-4de5-b682-e18cdb85203c
f3,576,58,547.42,600,1580401400.0,7b18a2aa-304e-4177-98be-c31240933fe7
f3,576,58,545.74,600,1580401410.0,ce5f0ced-4733-44c9-9b94-440a9d89ae8d
f3,576,58,546.3,600,1580401412.0,4656eb4f-f8dd-4355-9ff3-5beca9db8423
f3,576,58,542.1,600,1580401420.0,31769fdb-354c-4659-8686-d5224b1fbdfa
f3,576,58,555.69,600,1580401431.0,2d132d2b-1ed4-4e8f-93f7-729951e2d140
f3,576,58,545.44,600,1580401441.0,c2c5fb40-e2be-4006-95e7-ad0060746936
f3,576,58,550.55,600,1580401451.0,349918de-a715-43ea-8ef7-c987a75efdae
f3,576,58,541.77,600,1580401461.0,ab730bac-8fb5-4cc1-bd61-bf8c911c6500
f3,576,58,542.78,600,1580401471.0,e842c268-f1b9-4e0d-8274-161d7be1016b
f3,576,58,558.0,600,1580401482.0,c4850447-37eb-4476-8d87-bbea438f6db0
f3,576,58,553.13,600,1580401492.0,e81ec56e-615d-48bd-be41-5dc71d36ae15
f3,576,58,550.06,600,1580401502.0,1ac639b8-4530-4917-8169-291800ba8c4b
f3,576,58,543.47,600,1580401512.0,d54c74f4-2f4c-49c6-9feb-79ef2e89d7a5
f3,576,58,541.69,600,1580401523.0,d47b4dea-22ab-4d71-aa18-7f4f6edb19c3
f3,576,58,548.84,600,1580401533.0,3b86ff52-605a-4cda-91ed-c0072b827d7f
f3,576,58,550.25,600,1580401543.0,87221446-8505-47b3-b675-280186ed6774
f3,576,58,550.31,600,1580401553.0,36bee749-2bc6-49bb-8957-23d5f851506e
f3,576,58,552.51,600,1580401563.0,f355f711-9416-45d3-94f8-b0ea354caab2
f3,576,58,537.26,600,1580401565.0,b5e7e8ee-903b-4c9d-ba12-0d7d236f9e5f
f3,576,58,554.69,600,1580401574.0,5b1b7f26-8078-4526-a3a1-e1e20ace1d5a
f3,576,58,558.0,600,1580401584.0,1a5894c4-0e84-478a-898e-e2b8545d35a8
f3,576,58,537.72,600,1580401594.0,553d1bdf-6dc3-43e6-a2d1-d8e4ff3f4ad6
f3,576,58,549.41,600,1580401604.0,f2b58a13-1764-44ac-88a8-7ce749b4d23f
f3,576,58,544.05,600,1580401605.0,81d794f5-adad-4679-bd0f-9c42e7fc425e
f3,576,58,548.41,600,1580401614.0,c16bf06f-3a62-4246-8387-ee9c196d7ae1
f3,576,58,541.62,600,1580401625.0,e901096e-40de-4727-a014-edbe6fba15d5
f3,576,58,542.21,600,1580401635.0,4d062d69-6e41-4593-8b19-1e7119ff156e
f3,576,58,559.23,600,1580401645.0,b97d2b45-c620-4dcc-965e-1408f8bce5d8
f3,576,58,542.25,600,1580401655.0,5cef139e-9bbc-44be-a25f-4e1664bfa2b8
f3,576,58,537.3,600,1580401665.0,80e33c79-87f8-4c2f-be55-1806b66e0fa7
f3,576,58,545.4,600,1580401675.0,0ee29e81-0ce8-4fe4-a0a5-0a25caeb5983
f3,576,58,545.02,600,1580401686.0,b6a19734-8180-4095-86a6-8d50fb8784fd
f3,576,58,543.24,600,1580401696.0,c8cf4731-c029-46b1-9c26-46667e0bc044
f3,576,58,547.53,600,1580401706.0,47d12cc2-a433-4fb6-beda-5ca1fe97af90
f3,576,58,531.65,600,1580401707.0,6c93adc6-7d63-4226-8443-75cca35e47f0
f3,576,58,545.54,600,1580401716.0,bc789778-d802-4249-b4a9-6174ee1d7377
f3,576,58,545.47,600,1580401727.0,ccad4177-8ceb-48ae-ac97-2ec23947f416
f3,576,58,542.9,600,1580401737.0,0a62e28d-81ef-4094-a0ab-c81fdc365f76
f3,576,58,544.12,600,1580401747.0,e787aff6-cc4c-48ba-98a0-8a13a57db74c
f3,576,58,539.22,600,1580401757.0,4f3099b6-3feb-4d5d-a365-8da9849b7152
f3,576,58,540.46,600,1580401768.0,2ea61527-dfab-4099-bd24-4026a1cd6833
f3,576,58,547.29,600,1580401769.0,9c5392f8-7ee1-4c09-bcec-b7ce6bdbc83b
f3,576,58,547.75,600,1580401778.0,8fc7df46-082b-4de8-9cd9-724d5218239f
f3,576,58,541.44,600,1580401788.0,03942eac-75da-4ca9-a01e-cb98c34a7732
f3,576,58,535.3,600,1580401798.0,14b4dd7f-3ca3-4ea5-b2dc-f8a4b6e51627
f3,576,58,543.87,600,1580401808.0,30d21cc4-7458-472a-b6ed-ca741a78e6fd
f3,576,58,530.29,600,1580401818.0,0e6bd9aa-d671-4263-ab82-0fd557876134
f3,576,58,533.96,600,1580401829.0,7b0dc633-178e-4bcd-a8eb-e058201fc8b2
f3,576,58,545.28,600,1580401839.0,057c8228-7012-4d2d-875c-86d259cea4d7
f3,576,58,560.59,600,1580401849.0,5c471138-d101-4639-83ba-f8a6058bb851
f3,576,58,554.04,600,1580401859.0,6ec00810-9a55-4cab-96e2-21b6b38c7b47
f3,576,58,547.03,600,1580401869.0,ae0fe15d-07ed-4645-aab5-1ee0b14707ac
f3,576,58,532.89,600,1580401879.0,f09f8dff-a116-493f-bc6c-0af2f1e6c76c
f3,576,58,542.54,600,1580401890.0,507f1242-144d-45ee-8abd-6fa0c58e8621
f3,576,58,557.76,600,1580401900.0,d9352769-4bb3-4126-8e56-4faedcdffb53
f3,576,58,548.17,600,1580401910.0,ca6e0c2e-c9bf-4122-86bc-590bda000992
f3,576,58,555.88,600,1580401920.0,9a9b76d6-fb12-410c-bf34-35ff8c029921
f3,576,58,550.3,600,1580401930.0,7df11117-2a45-45a8-84db-3ca36848f0b9
f3,576,58,541.92,600,1580401941.0,a25a54f2-0ec4-43f2-a5b0-964732b46e1e
f3,576,58,534.14,600,1580401951.0,ed56ddc7-1f39-42d2-9b5b-cc5318ce4d47
f3,576,58,542.57,600,1580401952.0,6c75d80b-1ed4-412f-bfaf-0d3f9e5361e5
f3,576,58,550.04,600,1580401961.0,96273f98-c35c-432e-9e7c-9d36758491b2
f3,576,58,545.31,600,1580401971.0,57374026-5dd4-4022-8212-46da102eec4d
f3,576,58,560.17,600,1580401981.0,3a930914-471b-45ab-b78f-b394f1a02b44
f3,576,58,549.38,600,1580401991.0,a13e700c-f19b-401e-8c36-b9fd383e3b57
f3,576,58,551.18,600,1580402002.0,a5195577-119b-4ab3-ade0-807bbea20b14
f3,576,58,546.05,600,1580402003.0,722c43c0-fd87-4eef-98c6-654df52fa87a
f3,576,58,546.43,600,1580402005.0,7c34346a-8939-4aa5-8834-9b73921d5ec6
f3,576,58,546.63,600,1580402012.0,b849b345-1df5-4b31-a404-b4ebebc90c22
f3,576,58,542.66,600,1580402013.0,470eecdb-6e11-433d-a744-dd4a1a426151
f3,576,58,547.54,600,1580402022.0,9af8821a-a774-4f81-a86d-666922c9ac23
f3,576,58,533.82,600,1580402032.0,10fdbb7f-e5ef-48d0-b3dd-c8a78872c8d8
f3,576,58,542.32,600,1580402043.0,f34b86ec-9c07-427a-982a-8318a512a633
f3,576,58,549.8,600,1580402053.0,b7c564f3-6b26-4683-8d7f-7faf4587b569
f3,576,58,546.25,600,1580402063.0,3199ce27-769e-4274-8f2f-fd7aa4f11ba3
f3,576,58,557.55,600,1580402073.0,1e7c75f0-826f-4b85-9eb5-51cc18caae7c
f3,576,58,545.85,600,1580402083.0,6588164e-126d-46fd-b9df-d042d1b762bf
f3,576,58,543.07,600,1580402094.0,b1467c35-070f-4d58-8be1-96b0ecbdc606
f3,576,58,537.33,600,1580402104.0,11fa890b-46f6-41af-be6d-e97a9b85a226
f3,576,58,555.34,600,1580402114.0,f77550ae-1953-43fc-b246-486ddb172a26
f3,576,58,544.62,600,1580402124.0,02a920a3-ac6b-473f-8c5b-4d73f580c979
f3,576,58,528.07,600,1580402135.0,cc1cc050-fd61-4069-ac1a-a9c1d3a61059
f3,576,58,541.23,600,1580402145.0,7e105a9a-b5ff-4588-97a8-ff3e32521b91
f3,576,58,554.09,600,1580402155.0,2c3ffdb7-fd00-438a-8e4d-9306868b0993
f3,576,58,553.89,600,1580402165.0,4916eb00-ca56-4bc7-8bff-ad48fb757ca5
f3,576,58,545.77,600,1580402175.0,86ad32c9-77ee-4363-ba86-462294aac517
f3,576,58,546.92,600,1580402186.0,71be93e2-fd2a-44c4-b308-da86b47563fd
f3,576,58,545.27,600,1580402196.0,bf3ba378-3300-4cfe-9d63-c9a03cdd8df8
f3,576,58,542.2,600,1580402197.0,b08b389d-1940-48e1-9149-c1b9c6f106d6
f3,576,58,539.25,600,1580402206.0,09d1137c-24ac-4bbd-b919-7883f61dfccc
f3,576,58,555.45,600,1580402216.0,072a36b5-f361-404d-9ece-26f676142902
f3,576,58,557.54,600,1580402226.0,6e738344-480a-445d-b759-9fd35b7d84aa
f3,576,58,542.39,600,1580402227.0,10b5a897-b311-404a-8f6d-e42f1c2b1949
